undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
61030,12.0,-77.0,77.0,-0.0,0.0,-16.4,0,0,0,5,WPG,1,44.6,41.5,41.5,46.6666666667,46.6666666667,44.6,2,3,72,59,59,72,72,72,11,24,24,11,11,11,8.60232526704,GOAL,20708,1,8476945,Connor Hellebuyck,0,0,0,5,MTL,3,1,242,1.0,0,SHOT,-59.0362434679,5.83095189485,HOME,-86,86,5,-5,AWAYZONE,0,3,17,77,R,2022,R,Josh Anderson,8476981.0,8,8,28.2,50.0,50.0,13.6666666667,13.6666666667,28.2,2,3,71,71,71,26,26,71,7,29,29,7,7,7,0.0,0.0,59.0362434679,59.0362434679,0,10.0,0,0,0,0,0,0,1,0,SNAP,1.0,-79,0.295255,0,0,
61031,55.0,-34.0,34.0,7.0,7.0,0.0,0,0,0,5,WPG,1,38.0,43.0,31.0,34.6666666667,31.0,31.0,2,3,55,55,31,42,31,31,31,31,31,31,31,31,32.7566787083,SHOT,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,244,1.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,0,3,52,0,D,2022,R,Justin Barron,8482111.0,31,31,39.2,31.0,31.0,44.6666666667,31.0,31.0,2,3,57,31,31,57,31,31,31,31,31,38,31,31,-7.0012675575,7.0012675575,0.0,0.0,0,57.4282160614,0,0,0,0,1,0,0,0,WRIST,1.0,-32,0.0159218,7,-7,
61032,53.0,-36.0,36.0,6.0,6.0,-16.0,0,0,0,5,WPG,1,39.0,46.5,46.5,34.0,34.0,39.0,2,3,47,47,47,47,47,47,22,46,46,22,22,22,92.8493403315,SHOT,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,247,1.0,0,GIVE,0.0,0.0,HOME,52,-52,41,-41,AWAYZONE,1,3,63,0,R,2022,L,Evgenii Dadonov,8474149.0,21,21,23.0,13.0,13.0,29.6666666667,29.6666666667,23.0,2,3,45,24,24,45,45,45,2,2,2,21,21,2,-6.22582906443,6.22582906443,0.0,0.0,0,55.3263047745,0,0,0,1,0,0,0,0,WRIST,1.0,-34,0.0140995,6,-6,
61033,8.54400374532,-81.0,81.0,3.0,3.0,8.8,0,0,0,5,WPG,1,26.2,28.0,28.0,25.0,25.0,26.2,2,3,29,29,29,29,29,29,18,27,27,18,18,18,28.0178514522,MISS,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,251,1.0,0,BLOCK,0.0,0.0,HOME,-53,53,2,-2,AWAYZONE,0,3,22,0,R,2022,R,Cole Caufield,8481540.0,27,27,35.0,53.0,53.0,23.0,23.0,35.0,2,3,64,64,64,27,27,64,18,42,42,18,18,18,-20.5560452196,20.5560452196,0.0,0.0,0,8.54400374532,0,0,0,0,1,0,0,0,BACK,0.0,-81,0.118222,3,-3,
61043,32.0,-57.0,57.0,-0.0,0.0,-7.0,0,0,0,5,WPG,1,44.0,56.0,56.0,36.0,36.0,44.0,2,3,69,57,57,69,69,69,9,55,55,9,9,9,55.1543289326,SHOT,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,293,1.0,0,TAKE,0.0,0.0,HOME,-18,18,-39,39,AWAYZONE,0,3,8,0,D,2022,L,Mike Matheson,8476875.0,23,23,37.0,22.0,22.0,47.0,47.0,37.0,2,3,62,23,23,62,62,62,21,21,21,21,21,21,0.0,0.0,0.0,0.0,0,32.0,0,0,0,1,0,0,0,0,SNAP,1.0,-57,0.0854712,0,0,
61044,59.0,-33.0,33.0,-19.0,19.0,-7.0,0,0,0,5,WPG,1,52.0,64.0,64.0,44.0,44.0,52.0,2,3,77,65,65,77,77,77,17,63,63,17,17,17,32.8024389337,MISS,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,294,1.0,0,SHOT,0.0,32.0,HOME,-57,57,0,0,AWAYZONE,0,3,8,8,D,2022,L,Mike Matheson,8476875.0,31,31,45.0,30.0,30.0,55.0,55.0,45.0,2,3,70,31,31,70,70,70,29,29,29,29,29,29,19.0256060376,19.0256060376,19.0256060376,2.3782007547,0,61.3514466007,0,0,0,0,1,0,0,0,SLAP,0.0,-31,0.0162353,-20,20,
61046,27.0,-62.0,62.0,-1.0,1.0,-12.6,0,0,0,5,WPG,1,25.0,16.5,16.5,30.6666666667,30.6666666667,25.0,2,3,60,26,26,60,60,60,6,7,7,6,6,6,42.1900462195,SHOT,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,298,1.0,0,TAKE,0.0,0.0,AWAY,-41,41,-37,37,AWAYZONE,1,3,56,0,R,2022,R,Jesse Ylonen,8481058.0,10,10,12.4,8.5,8.5,15.0,15.0,12.4,2,3,25,9,9,25,25,25,8,8,8,10,10,8,2.20259816177,2.20259816177,0.0,0.0,0,26.0192236625,0,0,0,0,1,0,0,0,WRIST,1.0,-63,0.101657,-1,1,
61049,92.0,-0.0,0.0,-24.0,24.0,4.0,0,0,0,5,WPG,1,27.8,14.0,14.0,37.0,37.0,27.8,2,3,49,16,16,49,49,49,12,12,12,20,20,12,86.3307592924,SHOT,20708,0,8476945,Connor Hellebuyck,0,0,0,5,MTL,4,1,302,1.0,0,BLOCK,0.0,0.0,AWAY,82,82,3,3,Neu. Zone,0,3,22,0,R,2022,R,Cole Caufield,8481540.0,23,23,31.8,51.5,51.5,18.6666666667,18.6666666667,31.8,2,3,52,52,52,23,23,52,15,51,51,15,15,15,-15.0915726786,15.0915726786,15.0915726786,1.88644658482,0,92.1791733528,0,0,0,0,1,0,0,0,WRIST,1.0,0,0.00755908,-24,-24,
62118,13.0,-76.0,76.0,3.0,3.0,0.0,0,0,0,5,FLA,0,35.0,32.0,22.0,37.0,22.0,22.0,2,3,39,37,22,39,22,22,27,27,22,34,22,22,57.2800139665,MISS,20720,0,8475683,Sergei Bobrovsky,0,0,0,5,MTL,0,0,14,1.0,0,GIVE,0.0,0.0,AWAY,-36,36,-37,37,AWAYZONE,0,1,17,0,R,2022,R,Josh Anderson,8476981.0,39,22,36.4,35.0,22.0,37.3333333333,22.0,22.0,2,3,39,36,22,39,22,22,34,34,22,35,22,22,-14.0362434679,14.0362434679,0.0,0.0,0,12.3693168769,0,0,0,0,1,0,0,0,TIP,0.0,-77,0.109493,3,-3,
62125,31.0,-64.0,64.0,-19.0,19.0,0.0,0,120,96,4,FLA,0,24.0,24.0,24.0,24.0,24.0,24.0,2,2,24,24,24,24,24,24,24,24,24,24,24,24,35.902646142,SHOT,20720,0,8479312,Alex Lyon,0,0,0,5,MTL,0,0,28,1.0,0,BLOCK,0.0,0.0,HOME,-73,73,17,-17,AWAYZONE,1,1,22,0,R,2022,R,Cole Caufield,8481540.0,24,24,29.4,24.0,24.0,30.75,24.0,24.0,1,4,51,24,24,51,24,24,24,24,24,24,24,24,36.8698976458,36.8698976458,0.0,0.0,0,30.0,0,0,0,0,1,0,0,0,SLAP,1.0,-65,0.210652,-18,18,
