undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
1144,6.32455532034,-87.0,87.0,6.0,6.0,4.25,0,0,0,5,FLA,0,12.75,8.5,8.5,17.0,17.0,12.75,2,2,17,17,17,17,17,17,0,0,0,17,17,0,33.2866339542,MISS,20014,0,8478009,Ilya Sorokin,0,120,103,4,NYI,0,0,9,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,1,19,0,L,2022,L,Matthew Tkachuk,8479314.0,17,17,30.2,28.0,17.0,31.6666666667,17.0,17.0,2,3,39,39,17,39,17,17,17,17,17,17,17,17,-71.5650511771,71.5650511771,0.0,0.0,0,6.32455532034,0,0,0,1,0,0,0,0,,0.0,-87,0.0143698,6,-6,
1145,13.0,-84.0,84.0,12.0,12.0,4.25,0,0,0,5,FLA,0,40.75,36.5,36.5,45.0,45.0,40.75,2,2,45,45,45,45,45,45,28,28,28,45,45,28,4.472135955,SHOT,20014,0,8478009,Ilya Sorokin,0,120,75,4,NYI,0,0,10,0.0,0,MISS,-71.5650511771,6.32455532034,AWAY,-87,87,6,-6,HOMEZONE,1,1,19,19,L,2022,L,Matthew Tkachuk,8479314.0,45,45,58.2,56.0,45.0,59.6666666667,45.0,45.0,2,3,67,67,45,67,45,45,45,45,45,45,45,45,-68.1985905136,68.1985905136,3.36646066343,0.12023073798,0,10.7703296143,0,0,0,1,0,0,0,0,WRIST,1.0,-85,0.0116645,10,-10,
1151,46.0,-49.0,49.0,23.0,23.0,-4.2,0,0,0,5,FLA,0,40.6,64.0,25.0,25.0,25.0,25.0,2,3,68,68,25,25,25,25,25,60,25,25,25,25,151.907866814,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,33,0.0,0,HIT,0.0,0.0,HOME,97,-97,-3,3,HOMEZONE,0,1,70,0,R,2022,R,Patric Hornqvist,8471887.0,48,25,39.6,28.0,14.5,47.3333333333,25.0,20.8,2,3,52,52,25,49,25,25,4,4,4,45,25,4,-30.2564371635,30.2564371635,0.0,0.0,0,41.6773319683,1,0,0,0,0,0,0,0,WRIST,1.0,-53,0.0140583,21,-21,
1152,37.0,-76.0,76.0,35.0,35.0,-9.6,0,0,0,5,FLA,0,43.6,67.0,28.0,28.0,28.0,28.0,2,3,71,71,28,28,28,28,28,63,28,28,28,28,26.0,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,34,0.0,0,SHOT,-30.2564371635,41.6773319683,AWAY,-53,53,21,-21,HOMEZONE,1,1,94,70,L,2022,L,Ryan Lomberg,8479066.0,52,28,31.8,4.0,4.0,50.3333333333,28.0,18.4,2,3,52,7,7,52,28,28,1,1,1,48,28,1,-68.8387401832,68.8387401832,38.5823030196,12.8607676732,0,33.2415402772,0,0,0,1,0,0,1,0,WRIST,1.0,-77,0.0220765,31,-31,
1156,42.0,-51.0,51.0,-17.0,17.0,0.0,0,0,0,5,FLA,0,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,50.9901951359,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,57,0.0,0,FAC,0.0,0.0,HOME,-20,20,22,-22,HOMEZONE,0,1,23,0,C,2022,L,Carter Verhaeghe,8477409.0,11,11,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,24.5671713206,24.5671713206,0.0,0.0,0,38.4837628098,0,0,0,1,0,0,0,0,WRIST,0.0,-54,0.020811,-16,16,
1157,8.48528137424,-83.0,83.0,6.0,6.0,-5.4,0,120,65,4,FLA,0,33.8,55.0,49.0,28.5,27.0,31.4,1,4,55,55,49,55,49,49,16,55,49,16,16,16,148.707767114,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,66,0.0,0,GIVE,0.0,0.0,HOME,62,-62,39,-39,HOMEZONE,1,1,19,0,L,2022,L,Matthew Tkachuk,8479314.0,26,26,26.0,26.0,26.0,26.0,26.0,26.0,2,2,26,26,26,26,26,26,26,26,26,26,26,26,-45.0,45.0,0.0,0.0,0,8.48528137424,0,0,0,0,0,1,0,0,WRIST,0.0,-83,0.148368,6,-6,
1158,49.0,-53.0,53.0,33.0,33.0,0.0,0,120,63,4,FLA,0,13.8,2.0,2.0,16.75,2.0,2.0,1,4,25,2,2,25,2,2,2,2,2,2,2,2,16.6433169771,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,69,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,1,7,0,D,2022,R,Radko Gudas,8475462.0,28,2,15.0,28.0,2.0,2.0,2.0,2.0,2,2,28,28,2,2,2,2,2,28,2,2,2,2,-42.3574547059,42.3574547059,0.0,0.0,0,46.0108682813,0,0,0,1,0,0,0,0,WRIST,1.0,-55,0.0186229,31,-31,
1159,18.0,-71.0,71.0,-3.0,3.0,0.0,0,120,51,4,FLA,0,25.8,14.0,14.0,28.75,14.0,14.0,1,4,37,14,14,37,14,14,14,14,14,14,14,14,38.4707681233,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,70,0.0,0,SHOT,-42.3574547059,46.0108682813,AWAY,-55,55,31,-31,HOMEZONE,0,1,16,7,C,2022,L,Aleksander Barkov,8477493.0,14,14,27.0,40.0,14.0,14.0,14.0,14.0,2,2,40,40,14,14,14,14,14,40,14,14,14,14,10.6196552762,10.6196552762,52.9771099821,4.41475916517,1,16.2788205961,0,1,0,0,0,0,0,0,WRIST,1.0,-73,0.0979065,-3,3,
1160,32.0,-74.0,74.0,-28.0,28.0,-14.8,0,120,3,4,FLA,0,61.6,31.5,24.0,81.6666666667,47.0,37.8,2,3,85,62,47,85,47,47,1,1,1,78,47,1,177.101665718,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,74,0.0,0,HIT,0.0,0.0,AWAY,98,-98,9,-9,HOMEZONE,0,1,9,0,C,2022,L,Sam Bennett,8477935.0,19,19,23.0,25.0,25.0,21.0,21.0,23.0,2,2,25,25,25,23,23,25,19,25,25,19,19,19,61.5570713756,61.5570713756,0.0,0.0,0,27.2946881279,0,0,0,1,0,0,0,0,WRIST,0.0,-76,0.0150698,-24,24,
1164,14.0,-79.0,79.0,9.0,9.0,-12.0,0,0,0,5,FLA,0,24.4,46.0,46.0,10.0,10.0,24.4,2,3,46,46,46,13,13,46,5,46,46,5,5,5,88.6002257333,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,99,0.0,0,GIVE,0.0,0.0,HOME,4,-4,40,-40,HOMEZONE,1,1,16,0,C,2022,L,Aleksander Barkov,8477493.0,8,8,12.4,17.5,17.5,9.0,9.0,12.4,2,3,18,18,18,17,17,18,2,17,17,2,2,2,-41.9872124958,41.9872124958,0.0,0.0,0,13.4536240471,0,0,0,0,1,0,0,0,WRIST,1.0,-79,0.0943935,9,-9,
1165,61.0,-28.0,28.0,-6.0,6.0,0.0,0,0,0,5,FLA,0,14.6,27.5,6.0,6.0,6.0,6.0,2,3,28,28,6,6,6,6,6,27,6,6,6,6,47.2016948848,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,105,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,1,42,0,D,2022,L,Gustav Forsling,8478055.0,57,6,32.2,56.5,6.0,16.0,6.0,6.0,2,3,57,57,6,16,6,6,16,56,6,16,6,6,5.90614111377,5.90614111377,0.0,0.0,0,58.3095189485,0,0,0,0,1,0,0,0,WRIST,1.0,-31,0.0140109,-6,6,
1166,16.0,-73.0,73.0,3.0,3.0,0.0,0,0,0,5,FLA,0,66.6,79.5,58.0,58.0,58.0,58.0,2,3,80,80,58,58,58,58,58,79,58,58,58,58,12.2065556157,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,107,0.0,0,BLOCK,0.0,0.0,AWAY,-82,82,-7,7,HOMEZONE,1,1,19,0,L,2022,L,Matthew Tkachuk,8479314.0,68,58,84.2,108.5,58.0,68.0,58.0,58.0,2,3,109,109,58,68,58,58,68,108,58,68,58,58,-12.094757077,12.094757077,0.0,0.0,0,14.3178210633,0,0,0,1,0,0,0,0,TIP,0.0,-75,0.078287,3,-3,
1167,56.0,-36.0,36.0,-17.0,17.0,0.0,0,0,0,5,FLA,0,18.0,18.0,10.0,18.0,10.0,10.0,2,3,18,18,10,18,10,10,18,18,10,18,10,10,69.3397432934,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,112,0.0,0,FAC,0.0,0.0,AWAY,20,-20,22,-22,HOMEZONE,0,1,15,0,C,2022,L,Anton Lundell,8482113.0,18,10,18.0,18.0,10.0,18.0,10.0,10.0,2,3,18,18,10,18,10,10,18,18,10,18,10,10,17.4179707922,17.4179707922,0.0,0.0,0,53.4509120596,0,0,0,1,0,0,0,0,WRIST,1.0,-38,0.0111875,-16,16,
1168,13.0,-76.0,76.0,-1.0,1.0,0.0,0,0,0,5,FLA,0,27.0,27.0,19.0,27.0,19.0,19.0,2,3,27,27,19,27,19,19,27,27,19,27,19,19,46.0651712251,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,114,0.0,0,GIVE,0.0,0.0,HOME,-57,57,40,-40,HOMEZONE,0,1,15,0,C,2022,L,Anton Lundell,8482113.0,27,19,27.0,27.0,19.0,27.0,19.0,19.0,2,3,27,27,19,27,19,19,27,27,19,27,19,19,5.19442890773,5.19442890773,0.0,0.0,0,11.0453610172,0,1,0,0,0,0,0,0,TIP,1.0,-78,0.258234,-1,1,
1169,49.0,-59.0,59.0,-39.0,39.0,0.0,0,0,0,5,FLA,0,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,16.1245154966,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,117,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,1,13,0,C,2022,R,Sam Reinhart,8477933.0,8,8,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,52.1250163489,52.1250163489,0.0,0.0,0,45.607017004,0,0,0,1,0,0,0,0,WRIST,1.0,-61,0.00762384,-36,36,
1179,62.0,-27.0,27.0,7.0,7.0,-11.4,0,0,0,5,FLA,0,20.6,18.0,18.0,22.3333333333,22.3333333333,20.6,2,3,24,24,24,24,24,24,12,12,12,21,21,12,127.349911661,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,156,0.0,0,HIT,0.0,0.0,HOME,93,-93,-26,26,HOMEZONE,0,1,6,0,C,2022,R,Colin White,8478400.0,19,19,9.2,2.5,2.5,13.6666666667,13.6666666667,9.2,2,3,20,3,3,20,20,20,2,2,2,2,2,2,-6.76617482255,6.76617482255,0.0,0.0,0,59.4138031101,0,0,0,0,1,0,0,0,WRIST,0.0,-30,0.0150545,7,-7,
1184,47.0,46.0,46.0,-19.0,19.0,0.0,0,0,0,5,FLA,0,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,125.227792442,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,170,0.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,HOMEZONE,0,2,62,0,D,2022,R,Brandon Montour,8477986.0,18,18,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,-23.5522636729,23.5522636729,0.0,0.0,0,42.5440947724,0,0,0,0,1,0,0,0,SNAP,0.0,50,0.0191679,-17,-17,
1185,18.0,71.0,71.0,1.0,1.0,-16.0,0,0,0,5,FLA,0,46.0,61.0,61.0,36.0,36.0,46.0,2,3,61,61,61,61,61,61,23,61,61,23,23,23,8.48528137424,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,174,0.0,0,TAKE,0.0,0.0,AWAY,67,67,7,7,HOMEZONE,0,2,28,0,D,2022,L,Josh Mahura,8479372.0,24,24,30.0,21.5,21.5,35.6666666667,35.6666666667,30.0,2,3,61,24,24,61,61,61,19,19,19,22,22,19,3.576334375,3.576334375,0.0,0.0,0,16.0312195419,0,0,0,1,0,0,0,0,WRIST,0.0,73,0.184717,1,1,
1186,13.0,76.0,76.0,-1.0,1.0,0.0,0,0,0,5,FLA,0,30.75,41.5,20.0,20.0,20.0,20.0,2,2,63,63,20,20,20,20,20,20,20,20,20,20,24.6981780705,SHOT,20014,0,8478009,Ilya Sorokin,0,120,100,4,NYI,0,0,183,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,2,13,0,C,2022,R,Sam Reinhart,8477933.0,69,20,32.0,25.5,20.0,36.3333333333,20.0,20.0,2,3,69,31,20,69,20,20,20,20,20,20,20,20,-5.19442890773,5.19442890773,0.0,0.0,0,11.0453610172,1,0,0,0,0,0,0,0,SNAP,1.0,78,0.0182454,-1,-1,
1187,5.09901951359,88.0,88.0,-5.0,5.0,0.0,0,0,0,5,FLA,0,31.75,42.5,21.0,21.0,21.0,21.0,2,2,64,64,21,21,21,21,21,21,21,21,21,21,10.7703296143,SHOT,20014,0,8478009,Ilya Sorokin,0,120,99,4,NYI,0,0,184,0.0,0,SHOT,-5.19442890773,11.0453610172,AWAY,78,78,-1,-1,HOMEZONE,1,2,19,13,L,2022,L,Matthew Tkachuk,8479314.0,21,21,33.0,26.5,21.0,37.3333333333,21.0,21.0,2,3,70,32,21,70,21,21,21,21,21,21,21,21,-78.690067526,78.690067526,73.4956386182,73.4956386182,0,5.09901951359,0,0,0,1,0,0,1,0,WRIST,1.0,88,0.0737851,-5,-5,
1188,58.0,38.0,38.0,28.0,28.0,0.0,0,0,0,5,FLA,0,39.75,50.5,29.0,29.0,29.0,29.0,2,2,72,72,29,29,29,29,29,29,29,29,29,29,56.8594759033,MISS,20014,0,8478009,Ilya Sorokin,0,120,91,4,NYI,0,0,185,0.0,0,SHOT,-78.690067526,5.09901951359,AWAY,88,88,-5,-5,HOMEZONE,1,2,5,19,D,2022,R,Aaron Ekblad,8477932.0,40,29,41.0,34.5,29.0,45.3333333333,29.0,29.0,2,3,78,40,29,78,29,29,29,29,29,29,29,29,29.3577535428,29.3577535428,108.047821069,13.5059776336,1,55.0726792521,0,0,0,0,1,0,0,0,SLAP,0.0,41,0.00362069,27,27,
1189,35.0,56.0,56.0,13.0,13.0,-6.6,0,0,0,5,FLA,0,17.2,16.0,16.0,18.0,18.0,17.2,2,3,30,16,16,30,30,30,9,16,16,9,9,9,40.7062648741,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,192,0.0,0,GIVE,0.0,0.0,HOME,97,97,-8,-8,HOMEZONE,1,2,6,0,C,2022,R,Colin White,8478400.0,13,13,10.6,12.0,12.0,9.66666666667,9.66666666667,10.6,2,3,17,17,17,16,16,17,0,7,7,0,0,0,21.4477363271,21.4477363271,0.0,0.0,0,30.083217913,0,1,0,0,0,0,0,0,WRIST,1.0,61,0.0545079,11,11,
1191,26.0,83.0,83.0,-25.0,25.0,7.4,0,0,0,5,FLA,0,17.0,19.0,19.0,15.6666666667,15.6666666667,17.0,2,3,20,20,20,19,19,20,11,18,18,11,11,11,185.585559783,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,206,0.0,0,HIT,0.0,0.0,HOME,-97,-97,20,20,HOMEZONE,1,2,15,0,C,2022,L,Anton Lundell,8482113.0,21,21,24.4,38.5,38.5,15.0,15.0,24.4,2,3,40,40,40,21,21,40,3,37,37,3,3,3,-76.6075022462,76.6075022462,0.0,0.0,0,21.5870331449,0,0,0,0,1,0,0,0,BACK,1.0,84,0.00965919,-21,-21,
1194,22.0,71.0,71.0,12.0,12.0,0.0,0,0,0,5,FLA,0,38.0,50.0,26.0,26.0,26.0,26.0,2,2,74,74,26,26,26,26,26,26,26,26,26,26,6.40312423743,SHOT,20014,0,8478009,Ilya Sorokin,0,120,94,4,NYI,0,0,215,0.0,0,BLOCK,0.0,0.0,AWAY,77,77,6,6,HOMEZONE,0,2,19,0,L,2022,L,Matthew Tkachuk,8479314.0,26,26,49.0,83.5,26.0,26.0,26.0,26.0,2,3,141,141,26,26,26,26,26,26,26,26,26,26,34.5085229877,34.5085229877,0.0,0.0,0,19.4164878389,0,1,0,0,0,0,0,0,WRIST,1.0,73,0.0254519,11,11,
1195,18.0,76.0,76.0,12.0,12.0,29.35,0,0,0,5,FLA,0,21.25,25.0,25.0,17.5,17.5,21.25,2,2,26,26,26,22,22,26,13,24,24,13,13,13,34.1320963318,SHOT,20014,0,8478009,Ilya Sorokin,0,120,33,4,NYI,0,0,219,0.0,0,BLOCK,0.0,0.0,AWAY,48,48,-7,-7,HOMEZONE,1,2,62,0,D,2022,R,Brandon Montour,8477986.0,202,61,94.4,202.0,61.0,67.5,48.0,50.6,1,4,202,202,61,87,61,61,9,202,61,9,9,9,42.510447078,42.510447078,0.0,0.0,0,16.2788205961,0,0,0,1,0,0,0,0,SNAP,1.0,77,0.0199847,11,11,
1196,16.0,73.0,73.0,1.0,1.0,29.35,0,0,0,5,FLA,0,34.25,38.0,38.0,30.5,30.5,34.25,2,2,39,39,39,35,35,39,26,37,37,26,26,26,10.1980390272,MISS,20014,0,8478009,Ilya Sorokin,0,120,20,4,NYI,0,0,220,0.0,0,SHOT,42.510447078,16.2788205961,AWAY,77,77,11,11,HOMEZONE,1,2,13,62,C,2022,R,Sam Reinhart,8477933.0,100,74,107.4,215.0,74.0,80.5,61.0,63.6,1,4,215,215,74,100,74,74,22,215,74,22,22,22,4.08561677997,4.08561677997,38.424830298,2.95575617677,0,14.0356688476,0,0,0,0,1,0,0,0,WRIST,0.0,75,0.0115369,1,1,
1199,36.0,57.0,57.0,-17.0,17.0,-3.6,0,0,0,5,FLA,0,20.6,25.5,17.0,17.3333333333,17.0,17.0,2,3,32,32,17,18,17,17,17,19,17,17,17,17,89.0505474436,GOAL,20014,1,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,229,0.0,0,FAC,0.0,0.0,HOME,-20,-20,22,22,HOMEZONE,1,2,27,0,C,2022,L,Eetu Luostarinen,8480185.0,17,17,13.4,8.0,8.0,17.0,17.0,13.4,2,3,17,8,8,17,17,17,8,8,8,17,17,8,-28.17859011,28.17859011,0.0,0.0,0,31.7647603485,0,0,0,0,0,0,0,0,DEFL,1.0,61,0.0323187,-15,-15,
1200,13.0,77.0,77.0,-5.0,5.0,0.0,0,0,0,5,FLA,1,31.0,31.0,24.0,31.0,24.0,24.0,2,3,31,31,24,31,24,24,31,31,24,31,24,24,27.8567765544,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,233,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,2,16,0,C,2022,L,Aleksander Barkov,8477493.0,31,24,31.0,31.0,24.0,31.0,24.0,24.0,2,3,31,31,24,31,24,24,31,31,24,31,24,24,-21.8014094864,21.8014094864,0.0,0.0,0,10.7703296143,0,0,0,0,1,0,0,0,WRIST,0.0,79,0.115609,-4,-4,
1201,24.0,68.0,68.0,12.0,12.0,0.2,0,0,0,5,FLA,1,39.0,40.5,40.5,38.0,38.0,39.0,2,3,49,49,49,41,41,49,32,32,32,35,35,32,15.6524758425,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,234,0.0,0,MISS,-21.8014094864,10.7703296143,AWAY,79,79,-4,-4,HOMEZONE,0,2,38,16,L,2022,L,Rudolfs Balcers,8478870.0,40,40,39.2,40.0,40.0,38.6666666667,38.6666666667,39.2,2,3,40,40,40,40,40,40,37,40,40,37,37,37,30.4655449195,30.4655449195,52.2669544058,0.885880583149,1,19.7230829233,0,0,0,0,1,0,0,0,WRIST,1.0,72,0.0710046,10,10,
1203,18.0,71.0,71.0,-2.0,2.0,0.0,0,0,0,5,FLA,1,14.0,15.5,13.0,13.0,13.0,13.0,2,3,18,18,13,13,13,13,13,13,13,13,13,13,23.3452350599,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,245,0.0,0,HIT,0.0,0.0,HOME,96,96,-6,-6,HOMEZONE,0,2,13,0,C,2022,R,Sam Reinhart,8477933.0,13,13,14.2,13.0,13.0,15.0,13.0,13.0,2,3,19,13,13,19,13,13,13,13,13,13,13,13,-7.1250163489,7.1250163489,0.0,0.0,0,16.1245154966,0,0,0,0,1,0,0,0,WRIST,1.0,73,0.209201,-2,-2,
1204,50.0,39.0,39.0,5.0,5.0,-6.4,0,0,0,5,FLA,1,44.0,45.5,43.0,43.0,43.0,43.0,2,3,48,48,43,43,43,43,43,43,43,43,43,43,31.7804971641,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,246,0.0,0,SHOT,-7.1250163489,16.1245154966,AWAY,73,73,-2,-2,HOMEZONE,1,2,7,13,D,2022,R,Radko Gudas,8475462.0,11,11,37.8,27.0,27.0,45.0,43.0,36.6,2,3,49,43,43,49,43,43,11,11,11,43,43,11,6.07245640721,6.07245640721,13.1974727561,0.439915758537,1,47.2652091924,0,1,0,0,0,0,0,0,WRIST,1.0,42,0.0164179,5,5,
1205,12.0,79.0,79.0,-7.0,7.0,-12.0,0,0,0,5,FLA,1,53.0,53.0,53.0,53.0,53.0,53.0,2,3,53,53,53,53,53,53,53,53,53,53,53,53,20.591260282,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,251,0.0,0,BLOCK,0.0,0.0,AWAY,71,71,12,12,HOMEZONE,1,2,38,0,L,2022,L,Rudolfs Balcers,8478870.0,53,53,41.0,23.0,23.0,53.0,53.0,41.0,2,3,53,27,27,53,53,53,19,19,19,53,53,19,-36.8698976458,36.8698976458,0.0,0.0,0,10.0,1,0,0,0,0,0,0,0,WRIST,1.0,81,0.0930675,-6,-6,
1206,8.94427191,81.0,81.0,4.0,4.0,-12.0,0,0,0,5,FLA,1,53.0,53.0,53.0,53.0,53.0,53.0,2,3,53,53,53,53,53,53,53,53,53,53,53,53,10.0,SHOT,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,252,0.0,0,SHOT,-36.8698976458,10.0,AWAY,81,81,-6,-6,HOMEZONE,0,2,38,38,L,2022,L,Rudolfs Balcers,8478870.0,53,53,41.0,23.0,23.0,53.0,53.0,41.0,2,3,53,27,27,53,53,53,19,19,19,53,53,19,26.5650511771,26.5650511771,63.4349488229,63.4349488229,1,8.94427191,0,0,0,1,0,0,1,0,WRIST,1.0,81,0.555037,4,4,
1207,59.0,30.0,30.0,-2.0,2.0,0.8,0,0,0,5,FLA,1,21.0,24.0,24.0,19.0,19.0,21.0,2,3,26,25,25,26,26,26,11,23,23,11,11,11,33.0605505096,MISS,20014,0,8478009,Ilya Sorokin,0,0,0,5,NYI,0,0,256,0.0,0,DELPEN,0.0,0.0,HOME,0,0,0,0,HOMEZONE,0,2,62,0,D,2022,R,Brandon Montour,8477986.0,10,10,21.8,11.0,11.0,29.0,29.0,21.8,2,3,33,12,12,33,33,33,10,10,10,27,27,10,-2.04540848889,2.04540848889,0.0,0.0,0,56.0357029045,0,0,0,0,1,0,0,0,SLAP,0.0,33,0.0425742,-2,-2,
1208,63.0,26.0,26.0,-2.0,2.0,0.0,0,0,0,5,FLA,1,12.0,12.0,12.0,12.0,12.0,12.0,2,2,12,12,12,12,12,12,12,12,12,12,12,12,46.6476151588,SHOT,20014,0,8478009,Ilya Sorokin,0,120,108,4,NYI,0,0,260,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,2,62,0,D,2022,R,Brandon Montour,8477986.0,45,12,26.0,28.5,12.0,24.3333333333,12.0,12.0,2,3,45,45,12,33,12,12,12,12,12,12,12,12,-1.909152433,1.909152433,0.0,0.0,0,60.0333240792,0,1,0,0,0,0,0,0,SLAP,1.0,29,0.00584213,-2,-2,
1209,53.0,36.0,36.0,2.0,2.0,7.0,0,0,0,5,FLA,1,34.0,47.0,35.0,21.0,21.0,28.0,2,2,47,47,35,22,22,35,20,47,35,20,20,20,59.1354377679,MISS,20014,0,8478009,Ilya Sorokin,0,120,73,4,NYI,0,0,264,0.0,0,GIVE,0.0,0.0,HOME,95,95,21,21,HOMEZONE,1,2,62,0,D,2022,R,Brandon Montour,8477986.0,80,35,61.0,63.5,35.0,59.3333333333,35.0,35.0,2,3,80,80,35,68,35,35,47,47,35,47,35,35,2.29061004264,2.29061004264,0.0,0.0,0,50.0399840128,1,0,0,0,0,0,0,0,WRIST,0.0,39,0.00500876,2,2,
