undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
48946,57.0,32.0,32.0,2.0,2.0,0.0,0,0,0,5,DAL,1,7.2,10.5,5.0,5.0,5.0,5.0,2,3,16,16,5,5,5,5,5,5,5,5,5,5,42.9418211072,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,221,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,3,21,0,L,2022,L,Jason Robertson,8480027.0,15,5,12.0,5.0,5.0,16.6666666667,5.0,5.0,2,3,18,5,5,18,5,5,5,5,5,15,5,5,1.97493401088,1.97493401088,0.0,0.0,0,58.0344725142,0,0,0,1,0,0,0,0,SLAP,1.0,31,0.0236372,2,2,
48947,12.0,80.0,80.0,8.0,8.0,0.0,0,0,0,5,DAL,1,22.2,25.5,20.0,20.0,20.0,20.0,2,3,31,31,20,20,20,20,20,20,20,20,20,20,50.2493781056,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,222,0.0,0,SHOT,1.97493401088,58.0344725142,AWAY,31,31,2,2,HOMEZONE,0,3,4,21,D,2022,L,Miro Heiskanen,8480036.0,20,20,27.0,20.0,20.0,31.6666666667,20.0,20.0,2,3,33,20,20,33,20,20,20,20,20,30,20,20,41.1859251657,41.1859251657,39.2109911548,2.61406607699,0,10.6301458127,0,1,0,0,0,0,0,0,WRIST,1.0,81,0.083362,7,7,
48948,18.0,72.0,72.0,-7.0,7.0,0.0,0,0,0,5,DAL,1,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,29.1547594742,GOAL,20569,1,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,225,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,3,53,0,C,2022,R,Wyatt Johnston,8482740.0,7,7,15.4,28.0,7.0,7.0,7.0,7.0,2,3,28,28,7,7,7,7,7,28,7,7,7,7,-22.380135052,22.380135052,0.0,0.0,0,18.3847763109,0,0,0,0,0,0,0,0,TIP,1.0,72,0.0614319,-7,-7,
48950,67.0,31.0,31.0,-33.0,33.0,-10.4,0,0,0,5,DAL,2,23.8,32.0,32.0,18.3333333333,18.3333333333,23.8,2,3,33,32,32,33,33,33,7,32,32,7,7,7,99.7246208316,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,230,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,0,3,6,0,D,2022,R,Colin Miller,8476525.0,17,17,13.4,16.5,16.5,11.3333333333,11.3333333333,13.4,2,3,17,17,17,16,16,17,4,16,16,4,4,4,-29.9536081678,29.9536081678,0.0,0.0,0,68.0955211449,0,0,0,0,1,0,0,0,SLAP,1.0,30,0.0107635,-34,-34,
48956,5.38516480713,87.0,87.0,-5.0,5.0,0.0,0,120,99,4,DAL,2,55.8,79.0,21.0,50.0,21.0,21.0,1,4,79,79,21,79,21,21,21,79,21,21,21,21,50.2891638427,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,247,0.0,0,GIVE,0.0,0.0,HOME,39,39,-20,-20,HOMEZONE,0,3,10,0,C,2022,R,Ty Dellandrea,8480848.0,79,21,35.5,21.0,21.0,50.0,21.0,21.0,2,2,79,21,21,79,21,21,21,21,21,21,21,21,-68.1985905136,68.1985905136,0.0,0.0,0,5.38516480713,0,0,0,0,1,0,0,0,WRIST,1.0,87,0.109626,-5,-5,
48962,4.472135955,91.0,91.0,4.0,4.0,0.0,0,0,0,5,DAL,2,40.2,61.5,16.0,26.0,16.0,16.0,2,3,62,62,16,26,16,16,26,61,16,26,16,16,44.2040722106,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,264,0.0,0,BLOCK,0.0,0.0,AWAY,64,64,-31,-31,HOMEZONE,1,3,53,0,C,2022,R,Wyatt Johnston,8482740.0,36,16,34.4,16.0,16.0,46.6666666667,16.0,16.0,2,3,53,16,16,53,16,16,16,16,16,36,16,16,63.4349488229,63.4349488229,0.0,0.0,0,4.472135955,1,0,0,0,0,0,0,0,WRAP,1.0,91,0.01,4,4,
48963,8.60232526704,82.0,82.0,5.0,5.0,0.0,0,0,0,5,DAL,2,41.2,62.5,17.0,27.0,17.0,17.0,2,3,63,63,17,27,17,17,27,62,17,27,17,17,9.05538513814,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,265,0.0,0,SHOT,63.4349488229,4.472135955,AWAY,91,91,4,4,HOMEZONE,0,3,27,53,L,2022,L,Mason Marchment,8478975.0,54,17,35.4,17.0,17.0,47.6666666667,17.0,17.0,2,3,54,17,17,54,17,17,17,17,17,37,17,17,35.537677792,35.537677792,27.8972710309,27.8972710309,0,8.60232526704,1,0,0,0,0,0,1,0,WRIST,1.0,82,0.206473,5,5,
48964,48.0,50.0,50.0,27.0,27.0,0.0,0,0,0,5,DAL,2,43.2,64.5,19.0,29.0,19.0,19.0,2,3,65,65,19,29,19,19,29,64,19,29,19,19,38.8329756779,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,266,0.0,0,SHOT,35.537677792,8.60232526704,AWAY,82,82,5,5,HOMEZONE,0,3,4,27,D,2022,L,Miro Heiskanen,8480036.0,19,19,37.4,19.0,19.0,49.6666666667,19.0,19.0,2,3,56,19,19,56,19,19,19,19,19,39,19,19,34.6951535312,34.6951535312,0.84252426074,0.42126213037,0,47.4341649025,0,0,0,1,0,0,1,0,WRIST,1.0,50,0.0240042,27,27,
48965,26.0,64.0,64.0,-7.0,7.0,0.0,0,0,0,5,DAL,2,47.2,68.5,23.0,33.0,23.0,23.0,2,3,69,69,23,33,23,23,33,68,23,33,23,23,36.0555127546,MISS,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,267,0.0,0,SHOT,34.6951535312,47.4341649025,AWAY,50,50,27,27,HOMEZONE,1,3,14,4,L,2022,L,Jamie Benn,8473994.0,58,23,41.4,23.0,23.0,53.6666666667,23.0,23.0,2,3,60,23,23,60,23,23,23,23,23,43,23,23,-14.5344550805,14.5344550805,49.2296086118,12.3074021529,1,27.892651362,1,0,0,0,0,0,0,0,TIP,0.0,62,0.0801802,-7,-7,
48966,15.0,74.0,74.0,-1.0,1.0,0.0,0,0,0,5,DAL,2,48.2,69.5,24.0,34.0,24.0,24.0,2,3,70,70,24,34,24,24,34,69,24,34,24,24,14.3178210633,SHOT,20569,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,1,0,268,0.0,0,MISS,-14.5344550805,27.892651362,AWAY,62,62,-7,-7,HOMEZONE,1,3,27,14,L,2022,L,Mason Marchment,8478975.0,61,24,42.4,24.0,24.0,54.6666666667,24.0,24.0,2,3,61,24,24,61,24,24,24,24,24,44,24,24,-4.08561677997,4.08561677997,10.4488383006,10.4488383006,0,14.0356688476,0,0,0,0,0,1,1,0,WRIST,1.0,75,0.24195,-1,-1,
48968,53.0,36.0,36.0,7.0,7.0,0.0,0,0,0,5,DAL,2,16.5,16.5,4.0,16.5,4.0,4.0,2,2,29,29,4,29,4,4,4,4,4,4,4,4,43.931765273,SHOT,20569,0,8470594,Marc-Andre Fleury,0,120,116,4,MIN,1,0,276,0.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,HOMEZONE,1,3,5,0,D,2022,R,Nils Lundkvist,8480878.0,54,4,14.0,29.0,4.0,4.0,4.0,4.0,2,3,54,54,4,4,4,4,4,4,4,4,4,4,7.52382043864,7.52382043864,0.0,0.0,0,53.4602656185,1,0,0,0,0,0,0,0,WRIST,1.0,36,0.0161532,7,7,
