undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
101862,33.0,58.0,58.0,-10.0,10.0,-9.8,0,0,0,5,SEA,0,23.6,47.0,47.0,8.0,8.0,23.6,2,3,59,59,59,10,10,59,6,35,35,6,6,6,137.46272222,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,4,1,233,0.0,0,MISS,0.0,0.0,HOME,-81,-81,9,9,HOMEZONE,1,3,37,14,C,2022,L,Yanni Gourde,8476826.0,8,8,13.8,3.5,3.5,20.6666666667,20.6666666667,13.8,2,3,44,4,4,44,44,44,3,3,3,8,8,3,-17.927919762,17.927919762,0.0,0.0,0,35.7351367704,0,0,0,0,1,0,0,0,SNAP,0.0,55,0.0698417,-11,-11,
101864,19.0,79.0,79.0,-16.0,16.0,0.0,0,0,0,5,SEA,0,33.8,36.5,17.0,32.0,17.0,17.0,2,3,37,37,17,32,17,17,32,36,17,32,17,17,148.12157169,SHOT,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,241,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,1,3,17,0,C,2022,L,Jaden Schwartz,8475768.0,32,17,32.6,32.0,17.0,33.0,17.0,17.0,2,3,35,32,17,35,17,17,32,32,17,32,17,17,-57.9946167919,57.9946167919,0.0,0.0,0,18.8679622641,0,0,0,1,0,0,0,0,WRIST,1.0,79,0.0456518,-16,-16,
101865,9.8488578018,80.0,80.0,4.0,4.0,0.0,0,0,0,5,SEA,0,38.8,41.5,22.0,37.0,22.0,22.0,2,3,42,42,22,37,22,22,37,41,22,37,22,22,20.0249843945,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,242,0.0,0,SHOT,-57.9946167919,18.8679622641,AWAY,79,79,-16,-16,HOMEZONE,1,3,67,17,C,2022,R,Morgan Geekie,8479987.0,37,22,37.6,37.0,22.0,38.0,22.0,22.0,2,3,40,37,22,40,22,22,37,37,22,37,22,22,23.9624889746,23.9624889746,81.9571057665,16.3914211533,1,9.8488578018,1,0,0,0,0,0,0,0,TIP,0.0,80,0.0914965,4,4,
101866,12.0,86.0,86.0,-12.0,12.0,0.0,0,0,0,5,SEA,0,40.8,43.5,24.0,39.0,24.0,24.0,2,3,44,44,24,39,24,24,39,43,24,39,24,24,16.1554944214,GOAL,21173,1,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,243,0.0,0,MISS,23.9624889746,9.8488578018,AWAY,80,80,4,4,HOMEZONE,1,3,17,67,C,2022,L,Jaden Schwartz,8475768.0,39,24,39.6,39.0,24.0,40.0,24.0,24.0,2,3,42,39,24,42,24,24,39,39,24,39,24,24,-74.7448812969,74.7448812969,98.7073702715,49.3536851358,1,11.401754251,0,0,0,0,0,0,1,0,BACK,1.0,86,0.176287,-11,-11,
101867,65.0,32.0,32.0,31.0,31.0,-12.2,0,0,0,5,SEA,1,28.6,51.0,51.0,13.6666666667,13.6666666667,28.6,2,3,51,51,51,16,16,51,10,51,51,10,10,10,101.400197238,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,251,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,22,22,HOMEZONE,0,3,24,0,D,2022,L,Jamie Oleksiak,8476467.0,8,8,16.4,11.0,11.0,20.0,20.0,16.4,2,3,22,14,14,22,22,22,8,8,8,17,17,8,28.539985188,28.539985188,0.0,0.0,0,64.88451279,0,0,0,0,0,1,0,0,WRIST,0.0,32,0.00637562,31,31,
101868,8.54400374532,86.0,86.0,-8.0,8.0,0.0,0,0,0,5,SEA,1,52.6,75.0,23.0,37.6666666667,23.0,23.0,2,3,75,75,23,40,23,23,34,75,23,34,23,23,34.4818792991,SHOT,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,254,0.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,1,3,9,0,C,2022,L,Ryan Donato,8477987.0,41,23,40.4,35.0,23.0,44.0,23.0,23.0,2,3,46,38,23,46,23,23,32,32,23,41,23,23,-69.4439547804,69.4439547804,0.0,0.0,0,8.54400374532,0,0,0,1,0,0,0,0,WRIST,1.0,86,0.0685997,-8,-8,
101869,30.0,61.0,61.0,-12.0,12.0,5.4,0,0,0,5,SEA,1,11.4,19.0,19.0,6.33333333333,6.33333333333,11.4,2,3,21,21,21,7,7,21,5,17,17,5,5,5,30.8058436015,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,256,0.0,0,HIT,0.0,0.0,AWAY,77,77,-38,-38,HOMEZONE,0,3,91,0,R,2022,R,Daniel Sprong,8478466.0,83,60,21.4,5.5,5.5,32.0,24.3333333333,16.8,2,3,83,7,7,83,60,60,4,4,4,6,6,4,-23.4286928087,23.4286928087,0.0,0.0,0,32.6955654485,0,0,0,0,1,0,0,0,WRIST,0.0,59,0.0484709,-13,-13,
101870,41.0,48.0,48.0,-1.0,1.0,-8.0,0,0,0,5,SEA,1,43.8,46.0,46.0,42.3333333333,42.3333333333,43.8,2,3,46,46,46,46,46,46,36,46,46,36,36,36,16.9705627485,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,257,0.0,0,MISS,-23.4286928087,32.6955654485,AWAY,59,59,-13,-13,HOMEZONE,1,3,17,91,C,2022,L,Jaden Schwartz,8475768.0,43,43,35.8,30.0,30.0,39.6666666667,39.6666666667,35.8,2,3,43,36,36,43,43,43,24,24,24,35,35,24,-1.3639275316,1.3639275316,22.0647652771,0.253617991691,0,42.0119030752,0,0,0,1,0,0,0,0,SLAP,0.0,47,0.0437541,-1,-1,
101871,26.0,64.0,64.0,-6.0,6.0,-8.0,0,0,0,5,SEA,1,81.8,84.0,84.0,80.3333333333,80.3333333333,81.8,2,3,84,84,84,84,84,84,74,84,84,74,74,74,9.05538513814,MISS,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,261,0.0,0,BLOCK,0.0,0.0,AWAY,64,64,-15,-15,HOMEZONE,0,3,67,0,C,2022,R,Morgan Geekie,8479987.0,73,73,73.8,68.0,68.0,77.6666666667,77.6666666667,73.8,2,3,81,74,74,81,81,81,62,62,62,73,73,62,-12.9946167919,12.9946167919,0.0,0.0,0,26.6833281283,0,0,0,1,0,0,0,0,WRIST,0.0,63,0.154168,-6,-6,
101872,41.0,51.0,51.0,16.0,16.0,0.0,0,0,0,5,SEA,1,29.6,31.0,3.0,28.6666666667,3.0,3.0,2,3,46,33,3,46,3,3,3,29,3,3,3,3,19.9248588452,SHOT,21173,0,8470594,Marc-Andre Fleury,0,0,0,5,MIN,5,1,275,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,3,91,0,R,2022,R,Daniel Sprong,8478466.0,3,3,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,22.3062050549,22.3062050549,0.0,0.0,0,42.1544778167,0,0,0,0,1,0,0,0,SNAP,1.0,50,0.0605309,16,16,
