undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
0,43.0,47.0,47.0,8.0,8.0,0.0,0,0,0,5,SJS,0,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,127.34598541,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,0,1,8,0.0,0,HIT,0.0,0.0,AWAY,-80,-80,37,37,HOMEZONE,0,1,28,0,R,2022,L,Timo Meier,8478414.0,23,23,23.0,23.0,23.0,23.0,23.0,23.0,2,3,23,23,23,23,23,23,23,23,23,23,23,23,10.0805979875,10.0805979875,0.0,0.0,0,45.7055795281,0,1,0,0,0,0,0,0,WRIST,1.0,44,0.0260093,8,8,
1,51.0,45.0,45.0,26.0,26.0,0.0,0,0,0,5,SJS,0,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,25.495097568,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,0,1,11,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,1,44,0,D,2022,L,Marc-Edouard Vlasic,8471709.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,30.9637565321,30.9637565321,0.0,0.0,0,52.4785670536,0,0,0,1,0,0,0,0,WRIST,0.0,44,0.00777392,27,27,
6,14.0,75.0,75.0,2.0,2.0,-5.8,0,0,0,5,SJS,0,42.6,46.5,46.5,40.0,40.0,42.6,2,3,53,53,53,40,40,53,40,40,40,40,40,40,15.8113883008,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,26,0.0,0,BLOCK,0.0,0.0,AWAY,57,57,-3,-3,HOMEZONE,0,1,16,0,C,2022,L,Steven Lorentz,8478904.0,40,40,36.8,36.0,36.0,37.3333333333,37.3333333333,36.8,2,3,40,36,36,40,40,40,36,36,36,36,36,36,6.70983680776,6.70983680776,0.0,0.0,0,17.1172427686,0,0,0,0,1,0,0,0,TIP,1.0,72,0.0840091,2,2,
7,37.0,54.0,54.0,11.0,11.0,3.6,0,0,0,5,SJS,0,31.4,27.5,27.5,34.0,34.0,31.4,2,3,34,34,34,34,34,34,21,21,21,34,34,21,47.9270278653,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,30,0.0,0,HIT,0.0,0.0,AWAY,95,95,-7,-7,HOMEZONE,0,1,44,0,D,2022,L,Marc-Edouard Vlasic,8471709.0,35,35,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,17.5255683737,17.5255683737,0.0,0.0,0,39.8497176903,0,0,0,1,0,0,0,0,SLAP,0.0,51,0.0613711,12,12,
9,39.0,52.0,52.0,11.0,11.0,0.0,0,0,0,5,SJS,0,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,118.422970745,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,37,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,22,22,HOMEZONE,0,1,23,0,L,2022,L,Oskar Lindblom,8478067.0,19,10,29.2,33.5,10.0,26.3333333333,10.0,10.0,2,3,37,37,10,30,10,10,19,30,10,19,10,10,16.699244234,16.699244234,0.0,0.0,0,41.7612260356,0,0,0,1,0,0,0,0,WRIST,1.0,49,0.0297075,12,12,
10,44.0,48.0,48.0,17.0,17.0,0.0,0,0,0,5,SJS,0,27.2,35.0,22.0,22.0,22.0,22.0,2,3,35,35,22,22,22,22,22,35,22,22,22,22,43.0116263352,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,42,0.0,0,BLOCK,0.0,0.0,AWAY,81,81,-7,-7,HOMEZONE,1,1,62,0,R,2022,R,Kevin Labanc,8478099.0,55,22,39.6,22.0,22.0,51.3333333333,22.0,22.0,2,3,55,22,22,55,22,22,22,22,22,44,22,22,22.7144123532,22.7144123532,0.0,0.0,0,46.6154480832,0,0,0,0,1,0,0,0,SLAP,1.0,46,0.0266904,18,18,
14,43.0,46.0,46.0,4.0,4.0,0.0,0,0,0,5,SJS,0,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,30.8058436015,MISS,20001,0,8477424,Juuse Saros,0,120,114,4,NSH,1,1,57,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,1,65,0,D,2022,R,Erik Karlsson,8474578.0,50,6,14.8,50.0,6.0,6.0,6.0,6.0,1,4,50,50,6,6,6,6,6,50,6,6,6,6,5.07960786001,5.07960786001,0.0,0.0,0,45.1774279923,0,0,0,0,1,0,0,0,SLAP,0.0,44,0.0140162,4,4,
15,31.0,62.0,62.0,16.0,16.0,6.25,0,0,0,5,SJS,0,29.75,22.5,22.5,37.0,37.0,29.75,2,2,37,37,37,37,37,37,8,8,8,37,37,8,21.9317121995,SHOT,20001,0,8477424,Juuse Saros,0,120,22,4,NSH,1,1,59,0.0,0,BLOCK,0.0,0.0,AWAY,76,76,2,2,HOMEZONE,1,1,62,0,R,2022,R,Kevin Labanc,8478099.0,36,36,36.0,36.0,36.0,36.0,36.0,36.0,2,3,36,36,36,36,36,36,36,36,36,36,36,36,30.3791260114,30.3791260114,0.0,0.0,0,33.6154726279,0,1,0,0,0,0,0,0,WRIST,1.0,60,0.00758855,17,17,
16,14.0,80.0,80.0,-11.0,11.0,0.6,0,0,0,5,SJS,0,24.6,31.5,27.0,20.0,20.0,22.8,2,3,36,36,27,27,27,27,6,27,27,6,6,6,36.1386219992,GOAL,20001,1,8477424,Juuse Saros,0,0,0,5,NSH,1,1,62,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,1,48,0,C,2022,L,Tomas Hertl,8476881.0,27,27,23.4,18.0,18.0,27.0,27.0,23.4,2,3,27,27,27,27,27,27,9,9,9,27,27,9,-49.7636416907,49.7636416907,0.0,0.0,0,17.0293863659,0,0,0,0,0,0,0,0,WRIST,1.0,78,0.076284,-13,-13,
17,55.0,40.0,40.0,25.0,25.0,0.0,0,0,0,5,SJS,1,4.0,4.0,4.0,4.0,4.0,4.0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,28.1602556807,SHOT,20001,0,8477424,Juuse Saros,0,120,116,4,NSH,1,1,67,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,1,39,0,C,2022,L,Logan Couture,8474053.0,4,4,4.0,4.0,4.0,4.0,4.0,4.0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,27.5120026239,27.5120026239,0.0,0.0,0,54.1202365109,0,0,0,1,0,0,0,0,WRIST,1.0,41,0.00952488,25,25,
18,33.0,68.0,68.0,-25.0,25.0,0.0,0,0,0,5,SJS,1,20.0,20.0,20.0,20.0,20.0,20.0,2,2,20,20,20,20,20,20,20,20,20,20,20,20,58.6003412959,SHOT,20001,0,8477424,Juuse Saros,0,120,100,4,NSH,1,1,68,0.0,0,SHOT,27.5120026239,54.1202365109,AWAY,41,41,25,25,HOMEZONE,1,1,28,39,R,2022,L,Timo Meier,8478414.0,20,20,20.0,20.0,20.0,20.0,20.0,20.0,1,4,20,20,20,20,20,20,20,20,20,20,20,20,-50.5993393365,50.5993393365,78.1113419604,4.88195887252,1,36.235341864,0,0,0,0,1,0,0,0,WRIST,1.0,66,0.00778319,-28,-28,
19,19.0,70.0,70.0,2.0,2.0,0.0,0,0,0,5,SJS,1,10.0,8.0,8.0,12.0,8.0,8.0,2,2,16,8,8,16,8,8,8,8,8,8,8,8,20.0997512422,MISS,20001,0,8477424,Juuse Saros,0,120,78,4,NSH,1,1,71,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,1,11,0,C,2022,R,Luke Kunin,8479316.0,42,8,42.0,42.0,8.0,42.0,8.0,8.0,1,4,42,42,8,42,8,8,42,42,8,42,8,8,5.19442890773,5.19442890773,0.0,0.0,0,22.0907220344,0,0,0,0,0,1,0,0,TIP,0.0,67,0.00917076,2,2,
20,14.0,77.0,77.0,8.0,8.0,3.25,0,0,0,5,SJS,1,40.75,44.0,36.0,37.5,29.5,32.75,2,2,52,44,36,52,36,36,23,44,36,23,23,23,78.816241981,SHOT,20001,0,8477424,Juuse Saros,0,120,42,4,NSH,1,1,75,0.0,0,HIT,0.0,0.0,AWAY,12,12,-37,-37,HOMEZONE,0,1,28,0,R,2022,L,Timo Meier,8478414.0,78,36,78.0,78.0,36.0,78.0,36.0,36.0,1,4,78,78,36,78,36,36,78,78,36,78,36,36,34.6951535312,34.6951535312,0.0,0.0,0,15.8113883008,0,0,0,1,0,0,0,0,WRIST,1.0,76,0.0132325,9,9,
21,10.0,83.0,83.0,8.0,8.0,3.25,0,0,0,5,SJS,1,49.75,53.0,45.0,46.5,38.5,41.75,2,2,61,53,45,61,45,45,32,53,45,32,32,32,6.0827625303,MISS,20001,0,8477424,Juuse Saros,0,120,33,4,NSH,1,1,76,0.0,0,SHOT,34.6951535312,15.8113883008,AWAY,76,76,9,9,HOMEZONE,0,1,39,28,C,2022,L,Logan Couture,8474053.0,87,45,87.0,87.0,45.0,87.0,45.0,45.0,1,4,87,87,45,87,45,45,87,87,45,87,45,45,55.0079798014,55.0079798014,20.3128262702,2.25698069669,0,12.2065556157,0,0,0,0,1,0,0,0,TIP,0.0,82,0.0107198,10,10,
22,12.0,77.0,77.0,1.0,1.0,-6.25,0,0,0,5,SJS,1,22.25,38.5,34.5,6.0,6.0,20.25,2,2,74,74,66,9,9,66,3,3,3,3,3,3,11.401754251,SHOT,20001,0,8477424,Juuse Saros,0,120,12,4,NSH,1,1,77,0.0,0,MISS,55.0079798014,12.2065556157,AWAY,82,82,10,10,HOMEZONE,1,1,62,39,R,2022,R,Kevin Labanc,8478099.0,1,1,22.4,1.0,1.0,36.6666666667,22.6666666667,14.0,2,3,108,1,1,108,66,66,1,1,1,1,1,1,4.08561677997,4.08561677997,50.9223630215,2.42487442959,0,14.0356688476,0,0,0,1,0,0,0,0,WRIST,1.0,75,0.0123116,1,1,
23,11.0,78.0,78.0,-0.0,0.0,-6.25,0,0,0,5,SJS,1,27.25,43.5,39.5,11.0,11.0,25.25,2,2,79,79,71,14,14,71,8,8,8,8,8,8,1.41421356237,SHOT,20001,0,8477424,Juuse Saros,0,120,7,4,NSH,1,1,78,0.0,0,SHOT,4.08561677997,14.0356688476,AWAY,75,75,1,1,HOMEZONE,0,1,62,62,R,2022,R,Kevin Labanc,8478099.0,6,6,27.4,6.0,6.0,41.6666666667,27.6666666667,19.0,2,3,113,6,6,113,71,71,6,6,6,6,6,6,0.0,0.0,4.08561677997,0.817123355995,0,13.0,0,0,0,1,0,0,0,0,WRIST,1.0,76,0.0185371,0,0,
24,9.48683298051,86.0,86.0,-9.0,9.0,-3.6,0,0,0,5,SJS,1,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,36.3455636908,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,80,0.0,0,HIT,0.0,0.0,HOME,91,91,27,27,HOMEZONE,1,1,7,0,C,2022,L,Nico Sturm,8481477.0,2,2,8.4,18.0,18.0,2.0,2.0,8.4,2,3,34,34,34,2,2,34,2,2,2,2,2,2,-71.5650511771,71.5650511771,0.0,0.0,0,9.48683298051,0,0,0,0,1,0,0,0,TIP,0.0,86,0.0419583,-9,-9,
26,19.0,70.0,70.0,3.0,3.0,-11.0,0,0,0,5,SJS,1,22.2,21.0,21.0,23.0,23.0,22.2,2,3,35,35,35,26,26,35,7,7,7,17,17,7,159.655879942,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,84,0.0,0,HIT,0.0,0.0,AWAY,-90,-90,-25,-25,HOMEZONE,0,1,23,0,L,2022,L,Oskar Lindblom,8478067.0,7,7,11.2,14.0,14.0,9.33333333333,9.33333333333,11.2,2,3,14,14,14,14,14,14,7,14,14,7,7,7,10.3048464688,10.3048464688,0.0,0.0,0,22.360679775,0,0,0,1,0,0,0,0,WRIST,1.0,67,0.134268,4,4,
28,50.0,43.0,43.0,-19.0,19.0,0.0,0,0,0,5,SJS,1,28.0,24.0,17.0,30.6666666667,17.0,17.0,2,3,36,24,17,36,17,17,24,24,17,28,17,17,118.330046903,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,94,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,22,22,HOMEZONE,0,1,65,0,D,2022,R,Erik Karlsson,8474578.0,29,17,30.4,29.0,17.0,31.3333333333,17.0,17.0,2,3,36,29,17,36,17,17,29,29,17,29,17,17,-22.0112831979,22.0112831979,0.0,0.0,0,50.6951674225,0,1,0,0,0,0,0,0,SLAP,1.0,42,0.0171781,-19,-19,
31,19.0,81.0,81.0,-17.0,17.0,-12.4,0,0,0,5,SJS,1,33.6,20.0,20.0,42.6666666667,42.6666666667,33.6,2,3,54,20,20,54,54,54,20,20,20,20,20,20,173.026009605,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,115,0.0,0,HIT,0.0,0.0,HOME,-94,-94,-17,-17,HOMEZONE,1,1,48,0,C,2022,L,Tomas Hertl,8476881.0,32,32,21.2,14.0,14.0,26.0,26.0,21.2,2,3,32,14,14,32,32,32,14,14,14,14,14,14,-63.4349488229,63.4349488229,0.0,0.0,0,22.360679775,0,0,0,0,1,0,0,0,WRIST,0.0,79,0.0426907,-20,-20,
33,61.0,39.0,39.0,35.0,35.0,0.0,0,0,0,5,SJS,1,32.8,35.5,17.0,31.0,17.0,17.0,2,3,54,54,17,54,17,17,17,17,17,17,17,17,122.543869696,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,1,1,119,0.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,0,1,4,0,D,2022,L,Scott Harrington,8476449.0,17,17,17.6,17.0,17.0,18.0,17.0,17.0,2,3,20,17,17,20,17,17,17,17,17,17,17,17,34.7559125535,34.7559125535,0.0,0.0,0,59.640590205,0,0,0,1,0,0,0,0,WRIST,0.0,40,0.0058965,34,34,
39,21.0,-68.0,68.0,-1.0,1.0,0.0,0,0,0,5,SJS,1,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,49.6487663492,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,148,0.0,0,FAC,0.0,0.0,AWAY,-20,20,22,-22,HOMEZONE,0,2,28,0,R,2022,L,Timo Meier,8478414.0,14,14,19.6,28.0,14.0,14.0,14.0,14.0,2,3,28,28,14,14,14,14,14,28,14,14,14,14,2.29061004264,2.29061004264,0.0,0.0,0,25.0199920064,0,0,0,1,0,0,0,0,WRIST,0.0,-64,0.101709,-1,1,
40,45.0,-55.0,55.0,29.0,29.0,0.0,0,0,0,5,SJS,1,25.0,25.0,25.0,25.0,25.0,25.0,2,2,25,25,25,25,25,25,25,25,25,25,25,25,55.6596802003,SHOT,20001,0,8477424,Juuse Saros,0,120,95,4,NSH,2,1,151,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,2,28,0,R,2022,L,Timo Meier,8478414.0,51,25,40.6,25.0,25.0,44.5,25.0,25.0,1,4,51,25,25,51,25,25,25,25,25,25,25,25,-39.9575489308,39.9575489308,0.0,0.0,0,48.2700735446,0,0,0,1,0,0,0,0,WRIST,1.0,-52,0.00363891,31,-31,
42,34.0,-61.0,61.0,19.0,19.0,-5.8,0,0,0,5,SJS,1,48.0,48.0,48.0,48.0,48.0,48.0,2,2,48,48,48,48,48,48,48,48,48,48,48,48,20.2484567313,MISS,20001,0,8477424,Juuse Saros,0,120,33,4,NSH,2,1,153,0.0,0,SHOT,0.0,0.0,HOME,-75,75,32,-32,HOMEZONE,0,2,62,27,R,2022,R,Kevin Labanc,8478099.0,45,45,42.2,38.0,38.0,45.0,45.0,42.2,2,3,45,45,45,45,45,45,31,31,31,45,45,31,-34.1144729453,34.1144729453,0.0,0.0,0,37.4432904537,0,0,0,1,0,0,0,0,WRIST,0.0,-58,0.00876505,21,-21,
43,51.0,-42.0,42.0,-20.0,20.0,-5.8,0,0,0,5,SJS,1,53.0,53.0,53.0,53.0,53.0,53.0,2,2,53,53,53,53,53,53,53,53,53,53,53,53,45.3100430368,SHOT,20001,0,8477424,Juuse Saros,0,120,28,4,NSH,2,1,154,0.0,0,MISS,-34.1144729453,37.4432904537,AWAY,-58,58,21,-21,HOMEZONE,1,2,5,62,D,2022,R,Matt Benning,8476988.0,36,36,47.2,43.0,43.0,50.0,50.0,47.2,2,3,50,50,50,50,50,50,36,36,36,50,50,36,23.6293777307,23.6293777307,57.743850676,11.5487701352,1,52.3927475897,0,0,0,1,0,0,0,0,WRIST,1.0,-41,0.00434065,-21,21,
45,40.0,-50.0,50.0,-7.0,7.0,6.8,0,0,0,5,SJS,1,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,16.2788205961,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,156,0.0,0,MISS,0.0,0.0,HOME,-59,59,-19,19,HOMEZONE,0,2,83,13,L,2022,L,Matt Nieto,8476442.0,20,20,24.8,26.0,26.0,24.0,24.0,24.8,2,3,32,32,32,32,32,32,20,20,20,20,20,20,10.7842978676,10.7842978676,0.0,0.0,0,42.7551166529,0,0,0,0,1,0,0,0,WRIST,0.0,-47,0.0295126,-8,8,
46,69.0,-21.0,21.0,-9.0,9.0,6.8,0,0,0,5,SJS,1,36.0,36.0,36.0,36.0,36.0,36.0,2,3,36,36,36,36,36,36,36,36,36,36,36,36,26.1725046566,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,158,0.0,0,HIT,0.0,0.0,HOME,-6,6,-37,37,Neu. Zone,0,2,51,0,D,2022,L,Radim Simek,8480160.0,50,50,42.8,44.0,44.0,42.0,42.0,42.8,2,3,50,50,50,50,50,50,38,38,38,38,38,38,7.28895232361,7.28895232361,0.0,0.0,0,86.7006343691,0,0,0,0,1,0,0,0,WRIST,1.0,-3,0.0100664,-11,11,
47,8.0,-81.0,81.0,-0.0,0.0,-34.4,0,0,0,5,SJS,1,61.0,61.0,51.0,61.0,51.0,51.0,2,3,61,61,51,61,51,51,61,61,51,61,51,51,150.651916682,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,169,0.0,0,BLOCK,0.0,0.0,AWAY,69,-69,14,-14,HOMEZONE,0,2,13,0,C,2022,L,Nick Bonino,8474009.0,14,14,16.6,14.5,14.5,18.0,18.0,16.6,2,3,26,23,23,26,26,26,6,6,6,14,14,6,0.0,0.0,0.0,0.0,0,8.0,1,0,0,0,0,0,0,0,WRIST,0.0,-81,0.292986,0,0,
48,30.0,-65.0,65.0,18.0,18.0,-34.4,0,0,0,5,SJS,1,61.0,61.0,51.0,61.0,51.0,51.0,2,3,61,61,51,61,51,51,61,61,51,61,51,51,26.9072480941,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,170,0.0,0,MISS,0.0,8.0,AWAY,-81,81,0,0,HOMEZONE,1,2,13,13,C,2022,L,Nick Bonino,8474009.0,14,14,16.6,14.5,14.5,18.0,18.0,16.6,2,3,26,23,23,26,26,26,6,6,6,14,14,6,-37.5685920288,37.5685920288,37.5685920288,37.5685920288,0,32.8024389337,0,0,0,1,0,0,1,0,WRIST,1.0,-63,0.137055,20,-20,
49,59.0,-36.0,36.0,26.0,26.0,-10.8,0,0,0,5,SJS,1,26.8,23.5,23.5,29.0,29.0,26.8,2,3,40,40,40,40,40,40,7,7,7,7,7,7,96.4261375354,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,178,0.0,0,GIVE,0.0,0.0,AWAY,35,-35,-38,38,HOMEZONE,1,2,48,0,C,2022,L,Tomas Hertl,8476881.0,8,8,16.0,18.0,18.0,14.6666666667,14.6666666667,16.0,2,3,18,18,18,18,18,18,8,18,18,8,8,8,-26.1139126303,26.1139126303,0.0,0.0,0,56.7978872847,0,0,0,1,0,0,0,0,WRIST,1.0,-38,0.0107615,25,-25,
50,23.0,-69.0,69.0,-11.0,11.0,-1.6,0,0,0,5,SJS,1,27.4,38.5,38.5,20.0,20.0,27.4,2,3,73,73,73,40,40,73,4,4,4,10,10,4,14.4222051019,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,180,0.0,0,BLOCK,0.0,0.0,AWAY,-74,74,-1,1,HOMEZONE,0,2,16,0,C,2022,L,Steven Lorentz,8478904.0,8,8,25.8,51.0,51.0,9.0,9.0,25.8,2,3,51,51,51,11,11,51,8,51,51,8,8,8,29.4758890032,29.4758890032,0.0,0.0,0,26.4196896272,1,0,0,0,0,0,0,0,WRIST,1.0,-66,0.0802116,-13,13,
51,14.0,-76.0,76.0,-6.0,6.0,-22.4,0,0,0,5,SJS,1,29.4,40.5,40.5,22.0,22.0,29.4,2,3,75,75,75,42,42,75,6,6,6,12,12,6,10.0,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,181,0.0,0,SHOT,29.4758890032,26.4196896272,AWAY,-66,66,-13,13,HOMEZONE,0,2,39,16,C,2022,L,Logan Couture,8474053.0,10,10,7.0,1.0,1.0,11.0,11.0,7.0,2,3,13,1,1,13,13,13,1,1,1,10,10,1,25.0168934781,25.0168934781,4.45899552515,2.22949776257,0,16.5529453572,0,0,0,0,1,0,1,0,WRIST,1.0,-74,0.205608,-7,7,
52,60.0,-35.0,35.0,-27.0,27.0,5.0,0,0,0,5,SJS,1,18.0,15.5,15.5,19.6666666667,19.6666666667,18.0,2,3,28,22,22,28,28,28,3,9,9,3,3,3,41.5932686862,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,2,1,182,0.0,0,SHOT,25.0168934781,16.5529453572,AWAY,-74,74,-7,7,HOMEZONE,0,2,44,39,D,2022,L,Marc-Edouard Vlasic,8471709.0,17,17,23.0,17.0,17.0,27.0,27.0,23.0,2,3,29,17,17,29,29,29,17,17,17,26,26,17,26.5650511771,26.5650511771,1.54815769898,0.0967598561861,0,58.137767415,0,0,0,1,0,0,0,0,WRIST,1.0,-37,0.00944222,-26,26,
65,45.0,-48.0,48.0,18.0,18.0,-13.6,0,0,0,5,SJS,1,36.8,38.0,36.0,36.0,36.0,36.0,2,3,40,40,36,36,36,36,36,36,36,36,36,36,119.549153071,MISS,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,3,1,218,0.0,0,BLOCK,0.0,0.0,HOME,69,-69,-17,17,HOMEZONE,1,2,73,0,C,2022,L,Noah Gregor,8479393.0,36,36,22.4,2.0,2.0,36.0,36.0,22.4,2,3,36,2,2,36,36,36,2,2,2,36,36,2,-23.3555648593,23.3555648593,23.3555648593,1.06161658451,0,47.9270278653,0,0,0,0,1,0,0,0,WRIST,0.0,-45,0.0153625,19,-19,
66,64.0,-28.0,28.0,19.0,19.0,-3.8,0,0,0,5,SJS,1,22.4,49.0,47.0,4.66666666667,4.66666666667,21.6,2,3,51,51,47,8,8,47,3,47,47,3,3,3,28.1602556807,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,3,1,219,0.0,0,MISS,-23.3555648593,47.9270278653,AWAY,-45,45,19,-19,Neu. Zone,1,2,38,73,D,2022,L,Mario Ferraro,8479983.0,13,13,17.8,13.0,13.0,21.0,21.0,17.8,2,3,47,13,13,47,47,47,8,13,13,8,8,8,-16.990823292,16.990823292,6.3647415673,0.578612869755,0,75.2861208989,0,1,0,0,0,0,0,0,WRIST,1.0,-17,0.0135792,22,-22,
69,11.0,79.0,79.0,-5.0,5.0,0.0,0,0,0,5,SJS,1,60.0,94.0,9.0,37.3333333333,9.0,9.0,2,3,94,94,9,40,9,9,32,94,9,32,9,9,29.1204395571,SHOT,20001,0,8477424,Juuse Saros,0,0,0,5,NSH,3,1,240,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,0,3,11,0,C,2022,R,Luke Kunin,8479316.0,9,9,23.6,45.5,9.0,9.0,9.0,9.0,2,3,51,51,9,9,9,9,9,40,9,9,9,9,-26.5650511771,26.5650511771,0.0,0.0,0,13.416407865,1,0,0,0,0,0,0,0,TIP,1.0,77,0.0855706,-6,-6,
