undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
108343,48.0,-52.0,52.0,30.0,30.0,0.0,0,0,0,5,BUF,4,38.0,38.0,18.0,38.0,18.0,18.0,2,3,38,38,18,38,18,18,38,38,18,38,18,18,18.1107702763,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,167,0.0,0,SHOT,-15.1240073083,38.3275357935,AWAY,-52,52,10,-10,HOMEZONE,1,2,23,72,D,2022,L,Mattias Samuelsson,8480807.0,18,18,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,-38.6598082541,38.6598082541,23.5358009458,3.36225727797,0,44.821869662,0,0,0,1,0,0,0,0,WRIST,1.0,-54,0.00954357,28,-28,
108346,5.38516480713,87.0,87.0,-5.0,5.0,-4.8,0,0,0,5,BUF,4,26.0,26.0,26.0,26.0,26.0,26.0,2,3,26,26,26,26,26,26,26,26,26,26,26,26,100.717426496,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,181,0.0,0,TAKE,0.0,0.0,AWAY,-13,-13,-17,-17,HOMEZONE,1,3,37,0,C,2022,L,Casey Mittelstadt,8479999.0,26,26,21.2,26.0,26.0,18.0,18.0,21.2,2,3,26,26,26,26,26,26,2,26,26,2,2,2,-68.1985905136,68.1985905136,0.0,0.0,0,5.38516480713,0,0,0,0,1,0,0,0,BACK,1.0,87,0.206748,-5,-5,
108347,30.0,72.0,72.0,24.0,24.0,16.8,0,0,0,5,BUF,4,43.8,42.5,42.5,44.6666666667,44.6666666667,43.8,2,3,50,43,43,50,50,50,41,42,42,41,41,41,28.4429253067,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,183,0.0,0,BLOCK,0.0,0.0,AWAY,46,46,16,16,HOMEZONE,0,3,25,0,D,2022,L,Owen Power,8482671.0,72,72,60.6,71.5,71.5,53.3333333333,53.3333333333,60.6,2,3,72,72,72,54,54,72,52,71,71,52,52,52,54.462322208,54.462322208,0.0,0.0,0,25.8069758011,0,0,0,1,0,0,0,0,WRIST,1.0,74,0.0279011,21,21,
108348,61.0,37.0,37.0,31.0,31.0,16.8,0,0,0,5,BUF,4,53.8,52.5,52.5,54.6666666667,54.6666666667,53.8,2,3,60,53,53,60,60,60,51,52,52,51,51,51,12.8062484749,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,185,0.0,0,HIT,0.0,0.0,HOME,45,45,41,41,HOMEZONE,0,3,28,0,L,2022,L,Zemgus Girgensons,8476878.0,62,62,70.6,81.5,81.5,63.3333333333,63.3333333333,70.6,2,3,82,82,82,64,64,82,62,81,81,62,62,62,30.8014459761,30.8014459761,0.0,0.0,0,60.5392434707,0,0,0,1,0,0,0,0,SLAP,1.0,37,0.0181662,31,31,
108349,19.0,78.0,78.0,15.0,15.0,0.0,0,0,0,5,BUF,4,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,99.4585340733,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,189,0.0,0,TAKE,0.0,0.0,AWAY,-16,-16,38,38,HOMEZONE,0,3,77,0,R,2022,L,JJ Peterka,8482175.0,15,15,15.0,15.0,15.0,15.0,15.0,15.0,2,3,15,15,15,15,15,15,15,15,15,15,15,15,53.1301023542,53.1301023542,0.0,0.0,0,15.0,0,1,0,0,0,0,0,0,WRIST,1.0,80,0.0890859,12,12,
108350,17.0,78.0,78.0,-13.0,13.0,17.4,0,0,0,5,BUF,4,8.6,8.5,8.5,8.66666666667,8.66666666667,8.6,2,3,10,9,9,10,10,10,8,8,8,8,8,8,68.8839603972,MISS,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,194,0.0,0,FAC,0.0,0.0,AWAY,20,20,22,22,HOMEZONE,1,3,37,0,C,2022,L,Casey Mittelstadt,8479999.0,39,39,26.0,21.0,21.0,29.3333333333,29.3333333333,26.0,2,3,39,39,39,39,39,39,3,3,3,10,10,3,-51.3401917459,51.3401917459,0.0,0.0,0,12.8062484749,0,0,0,0,1,0,0,0,WRIST,0.0,81,0.069153,-10,-10,
108351,36.0,61.0,61.0,22.0,22.0,8.4,0,0,0,5,BUF,4,15.6,15.5,15.5,15.6666666667,15.6666666667,15.6,2,3,17,16,16,17,17,17,15,15,15,15,15,15,34.4818792991,GOAL,21248,1,8478024,Ville Husso,0,0,0,5,DET,4,0,195,0.0,0,MISS,-51.3401917459,12.8062484749,AWAY,81,81,-10,-10,HOMEZONE,0,3,12,37,L,2022,L,Jordan Greenway,8478413.0,17,17,24.0,5.5,5.5,36.3333333333,36.3333333333,24.0,2,3,46,10,10,46,46,46,1,1,1,17,17,1,38.6598082541,38.6598082541,90.0,12.8571428571,1,32.0156211872,0,0,0,0,0,0,0,0,SNAP,1.0,64,0.0317937,20,20,
108352,25.0,67.0,67.0,-12.0,12.0,0.0,0,0,0,5,BUF,5,32.4,27.5,23.0,35.6666666667,23.0,23.0,2,3,38,28,23,38,23,23,27,27,23,34,23,23,142.442971045,GOAL,21248,1,8478024,Ville Husso,0,0,0,5,DET,4,0,201,0.0,0,HIT,0.0,0.0,HOME,-62,-62,41,41,HOMEZONE,0,3,24,0,C,2022,R,Dylan Cozens,8481528.0,40,23,36.6,36.0,23.0,37.0,23.0,23.0,2,3,40,37,23,40,23,23,33,35,23,33,23,23,-29.0546040991,29.0546040991,0.0,0.0,0,20.591260282,0,0,0,0,0,0,0,0,SNAP,1.0,71,0.114167,-10,-10,
108356,21.0,75.0,75.0,-16.0,16.0,-5.2,0,0,0,5,BUF,6,29.2,29.0,29.0,29.3333333333,29.0,29.0,2,3,30,29,29,30,29,29,29,29,29,29,29,29,147.275252504,MISS,21248,0,8478024,Ville Husso,0,0,0,5,DET,4,0,212,0.0,0,FAC,0.0,0.0,HOME,-69,-69,-22,-22,HOMEZONE,0,3,24,0,C,2022,R,Dylan Cozens,8481528.0,24,24,23.8,24.0,24.0,23.6666666667,23.6666666667,23.8,2,3,24,24,24,24,24,24,23,24,24,23,23,23,-49.7636416907,49.7636416907,0.0,0.0,0,17.0293863659,0,0,0,0,1,0,0,0,WRIST,0.0,78,0.0495601,-13,-13,
108360,49.0,47.0,47.0,-26.0,26.0,0.0,0,0,0,5,BUF,6,50.2,74.5,3.0,34.0,3.0,3.0,2,3,76,76,3,38,3,3,32,73,3,32,3,3,51.0783711565,SHOT,21248,0,8478024,Ville Husso,0,0,0,5,DET,5,0,237,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,3,23,0,D,2022,L,Mattias Samuelsson,8480807.0,3,3,3.0,3.0,3.0,3.0,3.0,3.0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,-32.0053832081,32.0053832081,0.0,0.0,0,47.1699056603,0,1,0,0,0,0,0,0,SNAP,1.0,49,0.0326477,-25,-25,
