undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
170,39.0,-51.0,51.0,7.0,7.0,-3.2,0,0,0,5,TBL,0,12.6,12.0,12.0,13.0,13.0,12.6,2,3,15,13,13,15,15,15,10,11,11,10,10,10,46.0977222865,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,21,1.0,0,GIVE,0.0,0.0,AWAY,-51,51,-40,40,AWAYZONE,0,1,93,0,C,2022,R,Mika Zibanejad,8476459.0,13,13,9.4,4.0,4.0,13.0,13.0,9.4,2,3,14,4,4,14,14,14,4,4,4,12,12,4,-9.7275785514,9.7275785514,0.0,0.0,0,35.5105618091,0,0,0,1,0,0,0,0,SNAP,1.0,-54,0.0355907,6,-6,
171,52.0,-41.0,41.0,-19.0,19.0,-1.8,0,0,0,5,TBL,0,15.2,17.5,17.5,13.6666666667,13.6666666667,15.2,2,3,18,18,18,17,17,18,8,17,17,8,8,8,56.0802995712,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,35,1.0,0,HIT,0.0,0.0,AWAY,-45,45,37,-37,AWAYZONE,0,1,55,0,D,2022,L,Ryan Lindgren,8479324.0,10,10,13.4,10.0,10.0,15.6666666667,15.6666666667,13.4,2,3,17,10,10,17,17,17,10,10,10,15,15,10,22.0112831979,22.0112831979,0.0,0.0,0,50.6951674225,0,0,0,0,0,1,0,0,WRIST,1.0,-42,0.0119811,-19,19,
173,13.0,-80.0,80.0,9.0,9.0,3.4,0,0,0,5,TBL,0,45.8,43.0,43.0,47.6666666667,47.6666666667,45.8,2,3,49,48,48,49,49,49,38,38,38,46,46,38,16.0312195419,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,43,1.0,0,TAKE,0.0,0.0,HOME,-82,82,24,-24,AWAYZONE,1,1,21,0,C,2022,L,Barclay Goodrow,8476624.0,50,50,49.2,49.5,49.5,49.0,49.0,49.2,2,3,50,50,50,50,50,50,48,49,49,48,48,48,-45.0,45.0,0.0,0.0,0,11.313708499,0,0,0,1,0,0,0,0,WRIST,1.0,-81,0.115894,8,-8,
177,41.0,-51.0,51.0,15.0,15.0,-22.0,0,0,0,5,TBL,0,35.8,48.0,48.0,27.6666666667,27.6666666667,35.8,2,3,63,63,63,57,57,63,10,33,33,10,10,10,19.1049731745,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,63,1.0,0,GIVE,0.0,0.0,AWAY,-40,40,28,-28,AWAYZONE,1,1,72,0,C,2022,L,Filip Chytil,8480078.0,12,12,13.8,23.0,23.0,7.66666666667,7.66666666667,13.8,2,3,24,24,24,12,12,24,2,22,22,2,2,2,-21.2505055071,21.2505055071,0.0,0.0,0,38.6264158317,0,0,0,1,0,0,0,0,SNAP,1.0,-53,0.0757956,14,-14,
178,8.0622577483,-85.0,85.0,7.0,7.0,0.0,0,0,0,5,TBL,0,20.0,30.5,13.0,13.0,13.0,13.0,2,3,48,48,13,13,13,13,13,13,13,13,13,13,14.3178210633,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,67,1.0,0,HIT,0.0,0.0,HOME,-98,98,13,-13,AWAYZONE,1,1,72,0,C,2022,L,Filip Chytil,8480078.0,27,13,28.8,38.0,13.0,22.6666666667,13.0,13.0,2,3,39,39,13,27,13,13,17,37,13,17,13,13,-60.2551187031,60.2551187031,0.0,0.0,0,8.0622577483,0,0,0,1,0,0,0,0,SNAP,1.0,-85,0.10857,7,-7,
179,15.0,-81.0,81.0,13.0,13.0,-15.6,0,0,0,5,TBL,0,24.2,28.0,28.0,21.6666666667,21.6666666667,24.2,2,3,28,28,28,27,27,28,12,28,28,12,12,12,21.0950231097,MISS,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,69,1.0,0,TAKE,0.0,0.0,AWAY,-94,94,28,-28,AWAYZONE,1,1,24,0,R,2022,L,Kaapo Kakko,8481554.0,25,25,8.6,4.5,4.5,11.3333333333,11.3333333333,8.6,2,3,25,5,5,25,25,25,4,4,4,4,4,4,-59.0362434679,59.0362434679,0.0,0.0,0,11.6619037897,0,0,0,0,1,0,0,0,BACK,0.0,-83,0.0339085,10,-10,
181,44.0,-57.0,57.0,31.0,31.0,-0.2,0,0,0,5,TBL,0,34.8,54.0,54.0,22.0,22.0,34.8,2,3,54,54,54,52,52,54,7,54,54,7,7,7,132.442440328,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,74,1.0,0,BLOCK,0.0,0.0,AWAY,70,-70,-1,1,AWAYZONE,0,1,8,0,D,2022,R,Jacob Trouba,8476885.0,30,30,34.6,30.5,30.5,37.3333333333,37.3333333333,34.6,2,3,51,31,31,51,51,51,30,30,30,30,30,30,-44.0289780689,44.0289780689,44.0289780689,4.40289780689,0,41.7252920901,1,0,0,0,0,0,0,0,SLAP,1.0,-59,0.0195655,29,-29,
182,5.65685424949,-85.0,85.0,4.0,4.0,-0.2,0,0,0,5,TBL,0,37.8,57.0,57.0,25.0,25.0,37.8,2,3,57,57,57,55,55,57,10,57,57,10,10,10,36.0693775937,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,75,1.0,0,SHOT,-44.0289780689,41.7252920901,HOME,-59,59,29,-29,AWAYZONE,0,1,8,8,D,2022,R,Jacob Trouba,8476885.0,33,33,37.6,33.5,33.5,40.3333333333,40.3333333333,37.6,2,3,54,34,34,54,54,54,33,33,33,33,33,33,-45.0,45.0,0.971021931079,0.323673977026,0,5.65685424949,1,0,0,0,0,0,1,0,WRIST,1.0,-85,0.228616,4,-4,
183,4.24264068712,-86.0,86.0,3.0,3.0,-0.2,0,0,0,5,TBL,0,38.8,58.0,58.0,26.0,26.0,38.8,2,3,58,58,58,56,56,58,11,58,58,11,11,11,1.41421356237,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,76,1.0,0,SHOT,-45.0,5.65685424949,HOME,-85,85,4,-4,AWAYZONE,0,1,8,8,D,2022,R,Jacob Trouba,8476885.0,34,34,38.6,34.5,34.5,41.3333333333,41.3333333333,38.6,2,3,55,35,35,55,55,55,34,34,34,34,34,34,-45.0,45.0,0.0,0.0,0,4.24264068712,0,0,0,0,1,0,1,0,WRIST,1.0,-86,0.25595,3,-3,
185,40.0,-57.0,57.0,-24.0,24.0,0.0,0,120,91,4,TBL,0,45.75,51.5,29.0,40.0,29.0,29.0,2,2,74,74,29,51,29,29,29,29,29,29,29,29,35.8468966579,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,93,1.0,0,BLOCK,0.0,0.0,HOME,-73,73,10,-10,AWAYZONE,1,1,93,0,C,2022,R,Mika Zibanejad,8476459.0,77,29,53.6,62.0,29.0,51.5,29.0,29.0,1,4,77,62,29,77,29,29,29,62,29,29,29,29,37.4761795614,37.4761795614,0.0,0.0,0,37.8021163429,0,0,0,1,0,0,0,0,SLAP,1.0,-59,0.0611194,-23,23,
186,34.0,-55.0,55.0,2.0,2.0,0.0,0,120,80,4,TBL,0,56.75,62.5,40.0,51.0,40.0,40.0,2,2,85,85,40,62,40,40,40,40,40,40,40,40,25.0,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,94,1.0,0,SHOT,37.4761795614,37.8021163429,HOME,-59,59,-23,23,AWAYZONE,0,1,16,93,C,2022,R,Vincent Trocheck,8476389.0,40,40,64.6,73.0,40.0,62.5,40.0,40.0,1,4,88,73,40,88,40,40,40,73,40,40,40,40,-3.81407483429,3.81407483429,41.2902543957,3.75365949051,1,30.0665927567,0,1,0,0,0,0,0,0,SLAP,1.0,-59,0.0849896,2,-2,
187,5.0,-85.0,85.0,-3.0,3.0,0.0,0,120,53,4,TBL,0,26.0,26.0,26.0,26.0,26.0,26.0,2,2,26,26,26,26,26,26,26,26,26,26,26,26,29.6816441593,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,97,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,0,1,20,0,L,2022,L,Chris Kreider,8475184.0,99,26,91.6,100.0,26.0,89.5,26.0,26.0,1,4,115,100,26,115,26,26,67,100,26,67,26,26,36.8698976458,36.8698976458,0.0,0.0,0,5.0,1,0,0,0,0,0,0,0,TIP,1.0,-85,0.276101,-3,3,
188,3.60555127546,-86.0,86.0,-2.0,2.0,0.0,0,120,52,4,TBL,0,27.0,27.0,27.0,27.0,27.0,27.0,2,2,27,27,27,27,27,27,27,27,27,27,27,27,1.41421356237,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,98,1.0,0,SHOT,36.8698976458,5.0,HOME,-85,85,-3,3,AWAYZONE,0,1,20,20,L,2022,L,Chris Kreider,8475184.0,100,27,92.6,101.0,27.0,90.5,27.0,27.0,1,4,116,101,27,116,27,27,68,101,27,68,27,27,33.690067526,33.690067526,3.17983011986,3.17983011986,0,3.60555127546,0,0,0,0,1,0,1,0,WRIST,1.0,-86,0.353559,-2,2,
189,51.0,-38.0,38.0,5.0,5.0,26.15,0,120,27,4,TBL,0,19.25,19.5,19.5,19.0,19.0,19.25,2,2,20,20,20,19,19,20,19,19,19,19,19,19,21.0950231097,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,100,1.0,0,GIVE,0.0,0.0,HOME,-41,41,26,-26,AWAYZONE,0,1,8,0,D,2022,R,Jacob Trouba,8476885.0,19,19,96.2,19.0,19.0,115.5,52.0,45.4,1,4,141,19,19,141,52,52,19,19,19,93,52,19,-5.7105931375,5.7105931375,0.0,0.0,0,50.2493781056,1,0,0,0,0,0,0,0,SLAP,1.0,-39,0.0482979,5,-5,
190,49.0,-49.0,49.0,-28.0,28.0,26.15,0,120,25,4,TBL,0,21.25,21.5,21.5,21.0,21.0,21.25,2,2,22,22,22,21,21,22,21,21,21,21,21,21,34.1760149813,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,0,1,101,1.0,0,SHOT,-5.7105931375,50.2493781056,HOME,-39,39,5,-5,AWAYZONE,1,1,93,8,C,2022,R,Mika Zibanejad,8476459.0,143,54,98.2,21.0,21.0,117.5,54.0,47.4,1,4,143,21,21,143,54,54,21,21,21,95,54,21,35.394795845,35.394795845,41.1053889825,20.5526944912,1,46.6154480832,0,0,0,1,0,0,1,0,WRIST,1.0,-51,0.0546738,-27,27,
197,46.0,-64.0,64.0,39.0,39.0,-3.75,0,0,0,5,TBL,0,55.6,94.0,16.0,46.0,16.0,16.0,1,4,94,94,16,55,16,16,41,94,16,41,16,16,49.040799341,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,120,79,4,NYR,0,1,136,1.0,0,BLOCK,0.0,0.0,AWAY,-79,79,-9,9,HOMEZONE,1,2,21,0,C,2022,L,Barclay Goodrow,8476624.0,57,16,22.5,16.0,16.0,29.0,8.5,12.25,2,2,57,16,16,57,16,16,1,16,16,1,1,1,-57.7243556854,57.7243556854,57.7243556854,7.21554446068,0,44.9444101085,0,0,0,0,1,0,0,0,WRIST,1.0,-65,0.00954478,38,-38,
198,24.0,66.0,66.0,-7.0,7.0,-25.0,0,0,0,5,TBL,0,76.6,115.0,37.0,67.0,37.0,37.0,1,4,115,115,37,76,37,37,62,115,37,62,37,37,109.55363983,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,120,58,4,NYR,0,1,138,1.0,0,GIVE,0.0,0.0,AWAY,-39,-39,-17,-17,AWAYZONE,1,2,20,0,L,2022,L,Chris Kreider,8475184.0,20,20,12.0,3.0,3.0,21.0,21.0,12.0,2,2,22,3,3,22,22,22,3,3,3,20,20,3,-17.5255683737,17.5255683737,0.0,0.0,0,19.9248588452,0,0,0,1,0,0,0,0,SLAP,1.0,70,0.111973,-6,-6,
199,13.0,80.0,80.0,-9.0,9.0,-25.0,0,0,0,5,TBL,0,80.6,119.0,41.0,71.0,41.0,41.0,1,4,119,119,41,80,41,41,66,119,41,66,41,41,11.1803398875,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,120,54,4,NYR,0,1,139,1.0,0,SHOT,-17.5255683737,19.9248588452,HOME,70,70,-6,-6,AWAYZONE,1,2,20,20,L,2022,L,Chris Kreider,8475184.0,24,24,16.0,7.0,7.0,25.0,25.0,16.0,2,2,26,7,7,26,26,26,7,7,7,24,24,7,-45.0,45.0,27.4744316263,6.86860790657,0,11.313708499,0,0,0,1,0,0,0,0,SLAP,1.0,81,0.101457,-8,-8,
200,15.0,74.0,74.0,-1.0,1.0,-4.4,0,0,0,5,TBL,0,39.4,7.0,7.0,47.5,30.0,25.4,1,4,92,7,7,92,53,53,7,7,7,7,7,7,44.7772263545,GOAL,20003,1,8476883,Andrei Vasilevskiy,0,120,42,4,NYR,0,1,142,1.0,0,TAKE,0.0,0.0,HOME,59,59,40,40,AWAYZONE,0,2,93,0,C,2022,R,Mika Zibanejad,8476459.0,38,38,21.0,19.0,19.0,23.0,23.0,21.0,2,2,38,19,19,38,38,38,8,19,19,8,8,8,-4.76364169073,4.76364169073,0.0,0.0,0,12.0415945788,0,0,0,0,0,0,0,0,BACK,1.0,77,0.0932206,-1,-1,
202,50.0,43.0,43.0,-19.0,19.0,-16.6,0,0,0,5,TBL,0,49.0,52.0,52.0,47.0,47.0,49.0,2,3,52,52,52,51,51,52,43,52,52,43,43,43,34.1320963318,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,155,1.0,0,BLOCK,0.0,0.0,HOME,74,74,0,0,AWAYZONE,0,2,8,0,D,2022,R,Jacob Trouba,8476885.0,19,19,32.4,18.5,18.5,41.6666666667,41.6666666667,32.4,2,3,44,19,19,44,44,44,18,18,18,38,38,18,-22.2490236572,22.2490236572,0.0,0.0,0,47.539457296,0,0,0,0,1,0,0,0,WRIST,1.0,45,0.0123788,-18,-18,
207,16.0,73.0,73.0,-4.0,4.0,8.6,0,0,0,5,TBL,1,37.0,42.0,42.0,33.6666666667,33.6666666667,37.0,2,3,43,43,43,37,37,43,28,41,41,28,28,28,111.570605448,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,178,1.0,0,TAKE,0.0,0.0,HOME,-32,-32,-31,-31,AWAYZONE,0,2,10,0,L,2022,R,Artemi Panarin,8478550.0,37,37,45.6,48.0,48.0,44.0,44.0,45.6,2,3,49,49,49,48,48,49,37,47,47,37,37,37,-12.9946167919,12.9946167919,0.0,0.0,0,13.3416640641,0,0,0,1,0,0,0,0,WRIST,1.0,76,0.237266,-3,-3,
208,21.0,82.0,82.0,20.0,20.0,0.0,0,120,73,4,TBL,1,48.75,50.5,47.0,47.0,47.0,47.0,2,2,54,54,47,47,47,47,47,47,47,47,47,47,74.966659256,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,189,1.0,0,GIVE,0.0,0.0,HOME,31,31,-38,-38,AWAYZONE,1,2,16,0,C,2022,R,Vincent Trocheck,8476389.0,47,47,48.4,54.0,47.0,47.0,47.0,47.0,1,4,54,54,47,47,47,47,47,54,47,47,47,47,69.4439547804,69.4439547804,0.0,0.0,0,17.0880074906,0,0,0,1,0,0,0,0,SNAP,1.0,83,0.106959,16,16,
209,15.0,76.0,76.0,-8.0,8.0,0.0,0,120,39,4,TBL,1,82.75,84.5,81.0,81.0,81.0,81.0,2,2,88,88,81,81,81,81,81,81,81,81,81,81,10.8166538264,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,191,1.0,0,BLOCK,0.0,0.0,HOME,73,73,3,3,AWAYZONE,0,2,16,0,C,2022,R,Vincent Trocheck,8476389.0,81,81,82.4,88.0,81.0,81.0,81.0,81.0,1,4,88,88,81,81,81,81,81,88,81,81,81,81,-30.9637565321,30.9637565321,0.0,0.0,0,11.6619037897,0,0,0,1,0,0,0,0,WRIST,1.0,79,0.119761,-6,-6,
210,15.0,74.0,74.0,4.0,4.0,0.0,0,120,36,4,TBL,1,85.75,87.5,84.0,84.0,84.0,84.0,2,2,91,91,84,84,84,84,84,84,84,84,84,84,6.0827625303,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,193,1.0,0,BLOCK,0.0,0.0,HOME,83,83,4,4,AWAYZONE,0,2,20,0,L,2022,L,Chris Kreider,8475184.0,84,84,85.4,91.0,84.0,84.0,84.0,84.0,1,4,91,91,84,84,84,84,84,91,84,84,84,84,14.0362434679,14.0362434679,0.0,0.0,0,12.3693168769,1,0,0,0,0,0,0,0,WRIST,1.0,77,0.263787,3,3,
211,8.48528137424,83.0,83.0,6.0,6.0,0.0,0,120,34,4,TBL,1,87.75,89.5,86.0,86.0,86.0,86.0,2,2,93,93,86,86,86,86,86,86,86,86,86,86,6.7082039325,MISS,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,194,1.0,0,SHOT,14.0362434679,12.3693168769,HOME,77,77,3,3,AWAYZONE,0,2,20,20,L,2022,L,Chris Kreider,8475184.0,86,86,87.4,93.0,86.0,86.0,86.0,86.0,1,4,93,93,86,86,86,86,86,93,86,86,86,86,45.0,45.0,30.9637565321,15.481878266,0,8.48528137424,1,0,0,0,0,0,1,0,WRIST,0.0,83,0.301861,6,6,
212,7.81024967591,84.0,84.0,6.0,6.0,0.0,0,120,33,4,TBL,1,88.75,90.5,87.0,87.0,87.0,87.0,2,2,94,94,87,87,87,87,87,87,87,87,87,87,1.0,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,195,1.0,0,MISS,45.0,8.48528137424,HOME,83,83,6,6,AWAYZONE,1,2,93,20,C,2022,R,Mika Zibanejad,8476459.0,87,87,88.4,94.0,87.0,87.0,87.0,87.0,1,4,94,94,87,87,87,87,87,94,87,87,87,87,50.1944289077,50.1944289077,5.19442890773,5.19442890773,0,7.81024967591,0,0,0,1,0,0,1,0,WRIST,1.0,84,0.16327,6,6,
213,72.0,29.0,29.0,40.0,40.0,0.0,0,120,1,4,TBL,1,7.0,7.0,7.0,7.0,7.0,7.0,2,2,7,7,7,7,7,7,7,7,7,7,7,7,72.4016574396,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,200,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,2,8,0,D,2022,R,Jacob Trouba,8476885.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,33.4653793464,33.4653793464,0.0,0.0,0,70.7248188403,0,0,0,0,1,0,0,0,WRIST,1.0,30,0.0183644,39,39,
214,46.0,43.0,43.0,-1.0,1.0,1.6,0,0,0,5,TBL,1,11.4,13.0,13.0,10.3333333333,10.3333333333,11.4,2,3,13,13,13,13,13,13,5,13,13,5,5,5,13.3416640641,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,202,1.0,0,TAKE,0.0,0.0,HOME,31,31,2,2,AWAYZONE,1,2,79,0,D,2022,L,K'Andre Miller,8480817.0,13,13,13.0,13.0,13.0,13.0,13.0,13.0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,-1.27303002006,1.27303002006,0.0,0.0,0,45.0111097397,0,0,0,1,0,0,0,0,WRIST,1.0,44,0.0368815,-1,-1,
215,45.0,49.0,49.0,-21.0,21.0,-2.5,0,0,0,5,TBL,1,33.4,49.0,23.0,23.0,23.0,23.0,2,3,49,49,23,23,23,23,23,49,23,23,23,23,54.7813836992,SHOT,20003,0,8476883,Andrei Vasilevskiy,1,0,0,6,NYR,1,1,206,1.0,0,DELPEN,0.0,0.0,AWAY,0,0,0,0,AWAYZONE,1,2,13,0,L,2022,L,Alexis Lafrenire,8482109.0,49,23,42.1666666667,49.0,23.0,38.75,19.25,20.5,2,4,49,49,23,49,23,23,8,49,23,8,8,8,-27.7585406011,27.7585406011,0.0,0.0,0,42.9418211072,0,0,0,0,0,1,0,0,WRIST,1.0,51,0.0274377,-20,-20,
216,45.0,46.0,46.0,12.0,12.0,0.0,0,120,99,4,TBL,1,21.0,21.0,21.0,21.0,21.0,21.0,2,2,21,21,21,21,21,21,21,21,21,21,21,21,40.4969134626,MISS,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,210,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,1,2,10,0,L,2022,R,Artemi Panarin,8478550.0,21,21,22.8,21.0,21.0,23.25,21.0,21.0,1,4,30,21,21,30,21,21,21,21,21,21,21,21,15.9453959009,15.9453959009,0.0,0.0,0,43.6806593357,0,0,0,1,0,0,0,0,WRIST,0.0,47,0.0362336,12,12,
217,12.0,77.0,77.0,-0.0,0.0,0.0,0,120,90,4,TBL,1,30.0,30.0,30.0,30.0,30.0,30.0,2,2,30,30,30,30,30,30,30,30,30,30,30,30,34.1760149813,MISS,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,211,1.0,0,MISS,15.9453959009,43.6806593357,HOME,47,47,12,12,AWAYZONE,0,2,20,10,L,2022,L,Chris Kreider,8475184.0,30,30,31.8,30.0,30.0,32.25,30.0,30.0,1,4,39,30,30,39,30,30,30,30,30,30,30,30,0.0,0.0,15.9453959009,1.77171065566,0,10.0,0,0,0,1,0,0,0,0,TIP,0.0,79,0.132111,0,0,
218,39.0,53.0,53.0,15.0,15.0,0.0,0,120,43,4,TBL,1,77.0,77.0,77.0,77.0,77.0,77.0,2,2,77,77,77,77,77,77,77,77,77,77,77,77,53.2634959423,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,213,1.0,0,GIVE,0.0,0.0,HOME,89,89,-27,-27,AWAYZONE,1,2,93,0,C,2022,R,Mika Zibanejad,8476459.0,86,77,78.8,77.0,77.0,79.25,77.0,77.0,1,4,86,77,77,86,77,77,77,77,77,77,77,77,22.380135052,22.380135052,0.0,0.0,0,36.7695526217,0,0,0,1,0,0,0,0,SLAP,1.0,55,0.0729911,14,14,
219,44.0,46.0,46.0,10.0,10.0,0.0,0,120,13,4,TBL,1,107.0,107.0,107.0,107.0,107.0,107.0,2,2,107,107,107,107,107,107,107,107,107,107,107,107,32.0156211872,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,215,1.0,0,BLOCK,0.0,0.0,HOME,79,79,2,2,AWAYZONE,1,2,93,0,C,2022,R,Mika Zibanejad,8476459.0,116,107,108.8,107.0,107.0,109.25,107.0,107.0,1,4,116,107,107,116,107,107,107,107,107,107,107,107,13.7069610041,13.7069610041,0.0,0.0,0,42.201895692,0,0,0,1,0,0,0,0,SLAP,1.0,48,0.0764431,10,10,
222,15.0,75.0,75.0,6.0,6.0,-16.6,0,0,0,5,TBL,1,37.2,49.0,49.0,29.3333333333,29.3333333333,37.2,2,3,74,74,74,47,47,74,20,24,24,20,20,20,111.004504413,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,225,1.0,0,GIVE,0.0,0.0,AWAY,-33,-33,6,6,AWAYZONE,0,2,13,0,L,2022,L,Alexis Lafrenire,8482109.0,32,32,20.6,7.5,7.5,29.3333333333,29.3333333333,20.6,2,3,32,8,8,32,32,32,7,7,7,26,26,7,24.4439547804,24.4439547804,0.0,0.0,0,12.0830459736,0,0,0,1,0,0,0,0,TIP,1.0,78,0.0924087,5,5,
223,6.40312423743,-84.0,84.0,-4.0,4.0,-4.0,0,0,0,5,TBL,1,23.4,26.5,26.5,21.3333333333,21.3333333333,23.4,2,3,27,27,27,24,24,27,20,26,26,20,20,20,16.1554944214,SHOT,20003,0,8476883,Andrei Vasilevskiy,0,0,0,5,NYR,1,1,235,1.0,0,TAKE,0.0,0.0,HOME,-90,90,-19,19,AWAYZONE,0,3,13,0,L,2022,L,Alexis Lafrenire,8482109.0,23,23,19.4,14.5,14.5,22.6666666667,22.6666666667,19.4,2,3,24,15,15,24,24,24,14,14,14,21,21,14,38.6598082541,38.6598082541,0.0,0.0,0,6.40312423743,0,0,0,1,0,0,0,0,WRIST,1.0,-84,0.260165,-4,4,
