undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
45744,53.8516480713,-37.0,37.0,14.0,14.0,4.2,0,0,0,5,CGY,0,37.0,32.5,32.5,40.0,40.0,37.0,2,3,43,35,35,43,43,43,30,30,30,35,35,30,33.2866339542,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,15,1.0,0,GIVE,0.0,0.0,AWAY,-55,55,-14,14,AWAYZONE,1,1,19,0,L,2022,L,Alex Iafallo,8480113.0,37,37,41.2,43.5,43.5,39.6666666667,39.6666666667,41.2,2,3,44,44,44,44,44,44,37,43,43,37,37,37,-15.0684881595,15.0684881595,0.0,0.0,0,53.8516480713,0,0,0,0,1,0,0,0,WRIST,1.0,-37,0.0329928,14,-14,
45746,32.5729949498,-79.0,79.0,31.0,31.0,0.0,0,120,80,3,CGY,1,40.0,40.0,33.0,40.0,33.0,33.0,2,1,40,40,33,40,33,33,40,40,33,40,33,33,53.9351462406,SHOT,20531,0,8478435,Dan Vladar,0,120,80,4,LAK,0,1,30,1.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,AWAYZONE,1,1,11,0,C,2022,L,Anze Kopitar,8471685.0,33,33,35.75,44.0,33.0,33.0,33.0,33.0,1,3,44,44,33,33,33,33,33,44,33,33,33,33,-72.1213034042,72.1213034042,0.0,0.0,0,32.5729949498,0,0,0,1,0,0,0,0,SLAP,1.0,-79,0.0984902,31,-31,
45747,9.43398113206,-84.0,84.0,8.0,8.0,0.0,0,120,71,3,CGY,1,7.0,7.0,7.0,7.0,7.0,7.0,2,1,7,7,7,7,7,7,7,7,7,7,7,7,20.5182845287,SHOT,20531,0,8478435,Dan Vladar,0,120,71,4,LAK,0,1,33,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,1,11,0,C,2022,L,Anze Kopitar,8471685.0,42,7,44.75,53.0,7.0,42.0,7.0,7.0,1,3,53,53,7,42,7,7,42,53,7,42,7,7,-57.9946167919,57.9946167919,0.0,0.0,0,9.43398113206,0,0,0,1,0,0,0,0,TIP,1.0,-84,0.119333,8,-8,
45748,26.9258240357,-66.0,66.0,14.0,14.0,-7.7,0,240,126,4,CGY,1,19.5,34.0,34.0,5.0,5.0,19.5,2,2,34,34,34,9,9,34,1,34,34,1,1,1,24.0,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,39,1.0,0,HIT,0.0,0.0,AWAY,-42,42,14,-14,AWAYZONE,1,1,12,0,L,2022,L,Trevor Moore,8479675.0,7,7,11.8,8.0,8.0,12.75,12.75,11.8,1,4,31,8,8,31,31,31,1,8,8,1,1,1,-31.3286928678,31.3286928678,0.0,0.0,0,26.9258240357,0,1,0,0,0,0,0,0,SLAP,1.0,-66,0.113859,14,-14,
45749,16.1245154966,-81.0,81.0,-14.0,14.0,19.75,0,240,68,4,CGY,1,37.25,37.0,37.0,37.5,37.5,37.25,2,2,38,37,37,38,38,38,37,37,37,37,37,37,66.2872536767,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,43,1.0,0,HIT,0.0,0.0,AWAY,-44,44,41,-41,AWAYZONE,0,1,22,0,L,2022,L,Kevin Fiala,8477942.0,59,57,69.8,66.0,57.0,70.75,57.0,57.0,1,4,89,66,57,89,57,57,59,66,57,59,57,57,60.2551187031,60.2551187031,0.0,0.0,0,16.1245154966,0,1,0,0,0,0,0,0,WRIST,1.0,-81,0.0800324,-14,14,
45750,51.0098029794,-38.0,38.0,1.0,1.0,10.45,0,240,5,4,CGY,1,34.75,37.5,37.5,32.0,32.0,34.75,2,2,38,38,38,34,34,38,30,37,37,30,30,30,134.171532003,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,48,1.0,0,HIT,0.0,0.0,AWAY,93,-93,-28,28,AWAYZONE,0,1,8,0,D,2022,R,Drew Doughty,8474563.0,62,62,45.2,41.5,41.5,47.6666666667,47.6666666667,45.2,2,3,62,62,62,62,62,62,19,21,21,19,19,19,-1.12330271408,1.12330271408,0.0,0.0,0,51.0098029794,0,0,0,1,0,0,0,0,SLAP,1.0,-38,0.0440539,1,-1,
45752,60.827625303,-35.0,35.0,-28.0,28.0,-25.0,0,0,0,5,CGY,1,41.4,47.0,47.0,37.6666666667,37.6666666667,41.4,2,3,47,47,47,45,45,47,32,47,47,32,32,32,63.1506136154,MISS,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,62,1.0,0,HIT,0.0,0.0,AWAY,27,-27,-40,40,AWAYZONE,0,1,2,0,D,2022,L,Alexander Edler,8471303.0,13,13,16.4,12.5,12.5,19.0,19.0,16.4,2,3,21,13,13,21,21,21,12,12,12,16,16,12,27.4075754378,27.4075754378,0.0,0.0,0,60.827625303,0,0,0,0,1,0,0,0,WRIST,0.0,-35,0.00767698,-28,28,
45753,63.1347764707,34.0,34.0,31.0,31.0,3.6,0,0,0,5,CGY,1,7.6,9.0,9.0,6.66666666667,6.66666666667,7.6,2,3,10,9,9,10,10,10,1,9,9,1,1,1,115.836091094,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,66,1.0,0,FAC,0.0,0.0,AWAY,-69,-69,-22,-22,HOMEZONE,1,1,26,0,D,2022,R,Sean Walker,8480336.0,34,14,15.2,17.0,7.0,14.0,14.0,11.2,2,3,34,34,14,14,14,14,0,0,0,14,14,0,29.4071890607,29.4071890607,0.0,0.0,0,63.1347764707,0,0,0,1,0,0,0,0,WRIST,1.0,34,0.00677929,31,31,
45754,57.3061951276,-39.0,39.0,28.0,28.0,-3.4,0,0,0,5,CGY,1,26.0,25.5,25.5,26.3333333333,26.3333333333,26.0,2,3,28,26,26,28,28,28,25,25,25,25,25,25,79.0569415042,SHOT,20531,0,8478435,Dan Vladar,0,0,0,5,LAK,0,1,72,1.0,0,HIT,0.0,0.0,HOME,-84,84,-37,37,AWAYZONE,0,1,3,0,D,2022,R,Matt Roy,8478911.0,14,14,22.6,19.5,19.5,24.6666666667,24.6666666667,22.6,2,3,25,25,25,25,25,25,14,14,14,24,24,14,-29.2488263365,29.2488263365,0.0,0.0,0,57.3061951276,0,0,0,0,1,0,0,0,WRIST,1.0,-39,0.0078205,28,-28,
45755,10.6301458127,-81.0,81.0,7.0,7.0,-13.8,0,0,0,5,CGY,1,25.4,37.0,37.0,17.6666666667,17.6666666667,25.4,2,3,37,37,37,19,19,37,16,37,37,16,16,16,46.9574275275,GOAL,20531,1,8478435,Dan Vladar,0,0,0,5,LAK,0,1,73,1.0,0,SHOT,-29.2488263365,57.3061951276,HOME,-39,39,28,-28,AWAYZONE,0,1,13,3,R,2022,R,Gabriel Vilardi,8480014.0,17,17,11.6,7.5,7.5,14.3333333333,14.3333333333,11.6,2,3,17,8,8,17,17,17,7,7,7,12,12,7,-41.1859251657,41.1859251657,11.9370988292,0.234060761356,0,10.6301458127,0,0,0,0,0,0,0,0,TIP,1.0,-81,0.0825087,7,-7,
