undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
99415,43.0,48.0,48.0,12.0,12.0,-12.0,0,0,0,5,PIT,1,41.0,41.0,41.0,41.0,41.0,41.0,2,3,41,41,41,41,41,41,41,41,41,41,41,41,33.0151480384,GOAL,21143,1,8479979,Jake Oettinger,0,0,0,5,DAL,3,1,321,0.0,0,BLOCK,0.0,0.0,AWAY,53,53,-22,-22,HOMEZONE,0,3,73,0,D,2022,L,Pierre-Olivier Joseph,8480058.0,11,11,35.2,11.0,11.0,51.3333333333,41.0,29.0,2,3,55,11,11,55,41,41,11,11,11,44,41,11,16.5570713756,16.5570713756,0.0,0.0,0,38.6005181312,0,0,0,0,0,0,0,0,WRIST,1.0,52,0.0227931,11,11,
99416,96.0,1.0,1.0,39.0,39.0,0.0,0,0,0,5,PIT,2,6.0,6.0,6.0,6.0,6.0,6.0,2,3,6,6,6,6,6,6,6,6,6,6,6,6,38.1182371051,SHOT,21143,0,8479979,Jake Oettinger,0,0,0,5,DAL,3,1,323,0.0,0,FAC,0.0,0.0,AWAY,0,0,0,0,Neu. Zone,0,3,73,0,D,2022,L,Pierre-Olivier Joseph,8480058.0,17,6,10.4,17.0,6.0,6.0,6.0,6.0,2,3,17,17,6,6,6,6,6,17,6,6,6,6,23.8387401832,23.8387401832,0.0,0.0,0,94.0212741883,0,0,0,0,1,0,0,0,WRIST,1.0,3,0.00440257,38,38,
99417,51.0,55.0,55.0,-38.0,38.0,0.0,0,0,0,5,PIT,2,22.6,19.0,19.0,25.0,19.0,19.0,2,3,33,19,19,33,19,19,19,19,19,19,19,19,92.2008676749,SHOT,21143,0,8479979,Jake Oettinger,0,0,0,5,DAL,3,1,333,0.0,0,GIVE,0.0,0.0,HOME,1,1,37,37,HOMEZONE,1,3,43,0,L,2022,L,Danton Heinen,8478046.0,19,19,28.2,42.0,19.0,19.0,19.0,19.0,2,3,43,43,19,19,19,19,19,41,19,19,19,19,-48.2704879232,48.2704879232,0.0,0.0,0,49.578221025,0,0,0,0,1,0,0,0,WRIST,1.0,56,0.00882952,-37,-37,
99418,17.0,72.0,72.0,-1.0,1.0,0.0,1,0,0,6,PIT,2,34.5,35.5,10.0,33.5,10.0,10.0,2,2,61,61,10,57,10,10,10,10,10,10,10,10,23.5372045919,MISS,21143,0,8479979,Jake Oettinger,0,120,110,4,DAL,3,1,352,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,3,59,0,L,2022,L,Jake Guentzel,8477404.0,48,10,54.5,58.0,10.0,53.8,10.0,10.0,1,5,68,58,10,68,10,10,44,58,10,44,10,10,-3.81407483429,3.81407483429,0.0,0.0,0,15.0332963784,0,0,0,1,0,0,0,0,SNAP,0.0,74,0.0192144,-1,-1,
99419,36.0,69.0,69.0,30.0,30.0,0.0,1,0,0,6,PIT,2,43.5,44.5,19.0,42.5,19.0,19.0,2,2,70,70,19,66,19,19,19,19,19,19,19,19,28.1602556807,SHOT,21143,0,8479979,Jake Oettinger,0,120,101,4,DAL,3,1,353,0.0,0,MISS,-3.81407483429,15.0332963784,AWAY,74,74,-1,-1,HOMEZONE,1,3,67,59,R,2022,R,Rickard Rakell,8476483.0,53,19,63.5,67.0,19.0,62.8,19.0,19.0,1,5,77,67,19,77,19,19,53,67,19,53,19,19,56.309932474,56.309932474,60.1240073083,6.68044525648,1,32.4499614792,0,0,0,1,0,0,0,0,WRIST,1.0,71,0.0065454,27,27,
99420,48.0,46.0,46.0,21.0,21.0,0.0,1,0,0,6,PIT,2,49.5,50.5,25.0,48.5,25.0,25.0,2,2,76,76,25,72,25,25,25,25,25,25,25,25,25.0,SHOT,21143,0,8479979,Jake Oettinger,0,120,95,4,DAL,3,1,354,0.0,0,SHOT,56.309932474,32.4499614792,AWAY,71,71,27,27,HOMEZONE,1,3,58,67,D,2022,R,Kris Letang,8471724.0,73,25,69.5,73.0,25.0,68.8,25.0,25.0,1,5,83,73,25,83,25,25,59,73,25,59,25,25,25.4633450619,25.4633450619,30.8465874121,5.14109790202,0,46.5188133985,1,0,0,0,0,0,0,0,SLAP,1.0,47,0.0054456,20,20,
99421,24.0,74.0,74.0,19.0,19.0,0.0,1,0,0,6,PIT,2,50.5,51.5,26.0,49.5,26.0,26.0,2,2,77,77,26,73,26,26,26,26,26,26,26,26,29.1547594742,SHOT,21143,0,8479979,Jake Oettinger,0,120,94,4,DAL,3,1,355,0.0,0,SHOT,25.4633450619,46.5188133985,AWAY,47,47,20,20,HOMEZONE,1,3,67,58,R,2022,R,Rickard Rakell,8476483.0,60,26,70.5,74.0,26.0,69.8,26.0,26.0,1,5,84,74,26,84,26,26,60,74,26,60,26,26,52.5946433686,52.5946433686,27.1312983067,27.1312983067,0,21.400934559,0,0,0,1,0,0,1,0,WRIST,1.0,76,0.0420597,17,17,
99422,40.0,51.0,51.0,-13.0,13.0,0.0,1,0,0,6,PIT,2,70.5,71.5,46.0,69.5,46.0,46.0,2,2,97,97,46,93,46,46,46,46,46,46,46,46,16.1554944214,MISS,21143,0,8479979,Jake Oettinger,0,120,74,4,DAL,3,1,357,0.0,0,BLOCK,0.0,0.0,AWAY,70,70,-18,-18,HOMEZONE,0,3,67,0,R,2022,R,Rickard Rakell,8476483.0,80,46,90.5,94.0,46.0,89.8,46.0,46.0,1,5,104,94,46,104,46,46,80,94,46,80,46,46,-19.4400348282,19.4400348282,0.0,0.0,0,36.0555127546,0,0,0,0,0,1,0,0,SLAP,0.0,55,0.0141071,-12,-12,
99423,21.0,68.0,68.0,-0.0,0.0,0.0,1,0,0,6,PIT,2,39.25,75.5,3.0,3.0,3.0,3.0,2,2,101,101,3,3,3,3,3,50,3,3,3,3,22.0907220344,SHOT,21143,0,8479979,Jake Oettinger,0,120,70,4,DAL,3,1,360,0.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,HOMEZONE,0,3,17,0,R,2022,R,Bryan Rust,8475810.0,96,3,94.5,98.0,3.0,93.8,3.0,3.0,1,5,108,98,3,108,3,3,84,98,3,84,3,3,0.0,0.0,0.0,0.0,0,18.0,1,0,0,0,0,0,0,0,TIP,1.0,71,0.0167348,0,0,
99424,7.81024967591,84.0,84.0,-6.0,6.0,0.0,1,0,0,6,PIT,2,40.25,76.5,4.0,4.0,4.0,4.0,2,2,102,102,4,4,4,4,4,51,4,4,4,4,14.3178210633,SHOT,21143,0,8479979,Jake Oettinger,0,120,69,4,DAL,3,1,361,0.0,0,SHOT,0.0,18.0,AWAY,71,71,0,0,HOMEZONE,1,3,87,17,C,2022,L,Sidney Crosby,8471675.0,109,4,95.5,99.0,4.0,94.8,4.0,4.0,1,5,109,99,4,109,4,4,85,99,4,85,4,4,-50.1944289077,50.1944289077,50.1944289077,50.1944289077,0,7.81024967591,0,1,0,0,0,0,1,0,BACK,1.0,84,0.07063,-6,-6,
