undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
31633,50.0,-56.0,56.0,37.0,37.0,-0.4,0,0,0,5,TBL,1,41.4,41.5,41.5,41.3333333333,41.3333333333,41.4,2,3,53,42,42,53,53,53,28,41,41,28,28,28,45.2216762184,MISS,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,108,0.0,0,SHOT,0.0,7.0,AWAY,-82,82,0,0,HOMEZONE,0,2,48,14,D,2022,R,Nick Perbix,8480246.0,51,51,41.0,51.0,51.0,34.3333333333,34.3333333333,41.0,2,3,51,51,51,41,41,51,27,51,51,27,27,27,-48.2704879232,48.2704879232,48.2704879232,4.38822617483,0,49.578221025,0,0,0,0,1,0,0,0,WRIST,0.0,-56,0.00812715,37,-37,
31634,56.0,-33.0,33.0,-2.0,2.0,-52.0,0,0,0,5,TBL,1,101.8,173.5,173.5,54.0,54.0,101.8,2,3,174,174,174,56,56,174,50,173,173,50,50,50,53.9073278878,MISS,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,115,0.0,0,TAKE,0.0,0.0,AWAY,-67,67,39,-39,HOMEZONE,0,2,7,0,D,2022,L,Haydn Fleury,8477938.0,43,43,49.8,44.0,44.0,53.6666666667,53.6666666667,49.8,2,3,94,45,45,94,94,94,24,43,43,24,24,24,2.00955381302,2.00955381302,0.0,0.0,0,57.0350769264,0,0,0,1,0,0,0,0,SLAP,0.0,-32,0.0246394,-2,2,
31635,58.0,-38.0,38.0,27.0,27.0,-52.0,0,0,0,5,TBL,1,113.8,185.5,185.5,66.0,66.0,113.8,2,3,186,186,186,68,68,186,62,185,185,62,62,62,34.6698716467,MISS,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,117,0.0,0,BLOCK,0.0,0.0,AWAY,-55,55,-1,1,HOMEZONE,0,2,24,0,D,2022,R,Zach Bogosian,8474567.0,57,57,61.8,56.0,56.0,65.6666666667,65.6666666667,61.8,2,3,106,57,57,106,106,106,36,55,55,36,36,36,-27.8475782598,27.8475782598,0.0,0.0,0,59.9416382826,0,0,0,0,1,0,0,0,SLAP,0.0,-36,0.0354908,28,-28,
31636,7.07106781187,-82.0,82.0,1.0,1.0,-3.2,0,0,0,5,TBL,1,25.4,25.5,23.0,25.3333333333,23.0,23.0,2,3,26,26,23,26,23,23,25,25,23,25,23,23,31.3209195267,GOAL,20367,1,8479394,Carter Hart,0,0,0,5,PHI,0,0,126,0.0,0,HIT,0.0,0.0,HOME,-91,91,31,-31,HOMEZONE,1,2,20,0,L,2022,L,Nicholas Paul,8477426.0,23,23,19.8,15.0,15.0,23.0,23.0,19.8,2,3,23,23,23,23,23,23,7,7,7,23,23,7,-8.13010235416,8.13010235416,0.0,0.0,0,7.07106781187,0,0,0,0,0,0,0,0,TIP,1.0,-82,0.241545,1,-1,
31637,24.0,-74.0,74.0,18.0,18.0,0.0,0,0,0,5,TBL,2,22.0,22.0,22.0,22.0,22.0,22.0,2,3,22,22,22,22,22,22,22,22,22,22,22,22,168.107108713,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,129,0.0,0,HIT,0.0,0.0,HOME,94,-94,24,-24,HOMEZONE,0,2,21,0,C,2022,R,Brayden Point,8478010.0,22,22,23.4,25.5,22.0,22.0,22.0,22.0,2,3,29,29,22,22,22,22,22,22,22,22,22,22,-50.1944289077,50.1944289077,0.0,0.0,0,23.4307490277,0,0,0,0,1,0,0,0,WRIST,1.0,-74,0.0528026,18,-18,
31639,9.05538513814,-88.0,88.0,9.0,9.0,-0.6,0,0,0,5,TBL,2,21.8,13.5,13.5,27.3333333333,27.3333333333,21.8,2,3,65,14,14,65,65,65,7,13,13,7,7,7,155.939090673,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,132,0.0,0,HIT,0.0,0.0,HOME,60,-60,-37,37,HOMEZONE,1,2,14,0,L,2022,L,Pat Maroon,8474034.0,20,20,21.2,22.5,22.5,20.3333333333,20.3333333333,21.2,2,3,23,23,23,21,21,23,20,22,22,20,20,20,-83.6598082541,83.6598082541,0.0,0.0,0,9.05538513814,0,0,0,1,0,0,0,0,WRIST,1.0,-89,0.0847293,9,-9,
31640,54.0,-35.0,35.0,7.0,7.0,0.0,0,0,0,5,TBL,2,11.2,7.0,7.0,14.0,7.0,7.0,2,3,19,7,7,19,7,7,7,7,7,7,7,7,38.0788655293,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,136,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,2,48,0,D,2022,R,Nick Perbix,8480246.0,31,7,30.2,31.5,7.0,29.3333333333,7.0,7.0,2,3,32,32,7,30,7,7,29,31,7,29,7,7,-7.25319461273,7.25319461273,0.0,0.0,0,55.4436651025,0,0,0,1,0,0,0,0,WRIST,1.0,-34,0.0124109,7,-7,
31641,21.0,-68.0,68.0,1.0,1.0,0.0,0,0,0,5,TBL,2,20.25,16.0,10.0,24.5,10.0,10.0,2,2,33,16,10,33,10,10,16,16,10,16,10,10,21.0,MISS,20367,0,8479394,Carter Hart,0,120,104,4,PHI,0,0,142,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,0,2,21,0,C,2022,R,Brayden Point,8478010.0,16,10,16.0,16.0,10.0,16.0,10.0,10.0,1,4,16,16,10,16,10,10,16,16,10,16,10,10,-2.86240522611,2.86240522611,0.0,0.0,0,20.0249843945,1,0,0,0,0,0,0,0,SNAP,0.0,-69,0.0174273,1,-1,
31642,6.7082039325,-86.0,86.0,6.0,6.0,0.0,0,0,0,5,TBL,2,21.25,17.0,11.0,25.5,11.0,11.0,2,2,34,17,11,34,11,11,17,17,11,17,11,11,17.7200451467,SHOT,20367,0,8479394,Carter Hart,0,120,103,4,PHI,0,0,143,0.0,0,MISS,-2.86240522611,20.0249843945,AWAY,-69,69,1,-1,HOMEZONE,1,2,38,21,L,2022,L,Brandon Hagel,8479542.0,17,11,17.0,17.0,11.0,17.0,11.0,11.0,1,4,17,17,11,17,11,11,17,17,11,17,11,11,-63.4349488229,63.4349488229,60.5725435968,60.5725435968,0,6.7082039325,0,1,0,0,0,0,1,0,WRIST,1.0,-86,0.0660152,6,-6,
31643,57.0,-32.0,32.0,6.0,6.0,0.0,0,0,0,5,TBL,2,10.0,10.0,10.0,10.0,10.0,10.0,2,2,10,10,10,10,10,10,10,10,10,10,10,10,41.2310562562,MISS,20367,0,8479394,Carter Hart,0,120,92,4,PHI,0,0,146,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,1,2,98,0,D,2022,L,Mikhail Sergachev,8479410.0,28,10,28.0,28.0,10.0,28.0,10.0,10.0,1,4,28,28,10,28,10,10,28,28,10,28,10,10,-5.90614111377,5.90614111377,0.0,0.0,0,58.3095189485,0,0,0,1,0,0,0,0,SLAP,0.0,-31,0.00514782,6,-6,
31644,34.0,-61.0,61.0,-19.0,19.0,6.25,0,0,0,5,TBL,2,24.75,31.0,31.0,18.5,18.5,24.75,2,2,31,31,31,19,19,31,18,31,31,18,18,18,41.9761837236,MISS,20367,0,8479394,Carter Hart,0,120,53,4,PHI,0,0,149,0.0,0,FAC,0.0,0.0,AWAY,-69,69,22,-22,HOMEZONE,1,2,91,0,C,2022,R,Steven Stamkos,8474564.0,67,31,67.0,67.0,31.0,67.0,31.0,31.0,1,4,67,67,31,67,31,31,67,67,31,67,31,31,33.231711068,33.231711068,0.0,0.0,0,34.6698716467,0,0,0,1,0,0,0,0,SNAP,0.0,-60,0.0107798,-19,19,
31645,7.21110255093,-83.0,83.0,4.0,4.0,6.25,0,0,0,5,TBL,2,28.75,35.0,35.0,22.5,22.5,28.75,2,2,35,35,35,23,23,35,22,35,35,22,22,22,32.5269119346,SHOT,20367,0,8479394,Carter Hart,0,120,49,4,PHI,0,0,150,0.0,0,MISS,33.231711068,34.6698716467,AWAY,-60,60,-19,19,HOMEZONE,0,2,21,91,C,2022,R,Brayden Point,8478010.0,71,35,71.0,71.0,35.0,71.0,35.0,35.0,1,4,71,71,35,71,35,35,71,71,35,71,35,35,-33.690067526,33.690067526,66.921778594,16.7304446485,1,7.21110255093,0,1,0,0,0,0,0,0,WRIST,1.0,-83,0.0163059,4,-4,
31647,36.0,-58.0,58.0,18.0,18.0,0.0,0,0,0,5,TBL,2,40.75,29.0,29.0,52.5,29.0,29.0,2,2,53,29,29,53,29,29,29,29,29,52,29,29,151.211772029,SHOT,20367,0,8479394,Carter Hart,0,120,19,4,PHI,0,0,155,0.0,0,HIT,0.0,0.0,AWAY,94,-94,26,-26,HOMEZONE,0,2,10,0,R,2022,R,Corey Perry,8470621.0,29,29,29.0,29.0,29.0,29.0,29.0,29.0,1,4,29,29,29,29,29,29,29,29,29,29,29,29,-29.3577535428,29.3577535428,0.0,0.0,0,36.7151195014,0,0,0,0,1,0,0,0,WRIST,1.0,-57,0.00792261,18,-18,
31648,34.0,-58.0,58.0,-14.0,14.0,0.0,0,0,0,5,TBL,2,15.4,25.0,1.0,9.0,1.0,1.0,2,3,49,49,1,13,1,1,1,1,1,1,1,1,13.8924439894,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,158,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,2,90,0,C,2022,L,Vladislav Namestnikov,8476480.0,1,1,2.8,5.5,1.0,1.0,1.0,1.0,2,3,6,6,1,1,1,1,1,5,1,1,1,1,25.1148348861,25.1148348861,0.0,0.0,0,35.3411940941,0,0,0,1,0,0,0,0,SNAP,1.0,-57,0.0396093,-15,15,
31649,59.0,-32.0,32.0,-14.0,14.0,0.0,0,0,0,5,TBL,2,17.0,17.0,17.0,17.0,17.0,17.0,2,3,17,17,17,17,17,17,17,17,17,17,17,17,105.342299196,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,163,0.0,0,FAC,0.0,0.0,AWAY,69,-69,22,-22,HOMEZONE,0,2,28,0,D,2022,L,Ian Cole,8474013.0,38,17,35.8,38.5,17.0,34.0,17.0,17.0,2,3,39,39,17,34,17,17,34,38,17,34,17,17,13.3487271133,13.3487271133,0.0,0.0,0,60.6382717432,0,0,0,1,0,0,0,0,SLAP,1.0,-30,0.0155934,-14,14,
31650,27.0,-62.0,62.0,5.0,5.0,0.0,0,0,0,5,TBL,2,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,28.1602556807,MISS,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,166,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,1,2,38,0,L,2022,L,Brandon Hagel,8479542.0,8,8,8.0,8.0,8.0,8.0,8.0,8.0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,-10.1246716554,10.1246716554,0.0,0.0,0,28.4429253067,0,0,0,0,1,0,0,0,TIP,0.0,-61,0.0452211,5,-5,
31651,55.0,-35.0,35.0,10.0,10.0,-3.2,0,0,0,5,TBL,2,33.0,34.0,34.0,32.0,32.0,33.0,2,2,34,34,34,32,32,34,32,34,34,32,32,32,65.4904573201,MISS,20367,0,8479394,Carter Hart,0,120,35,4,PHI,0,0,170,0.0,0,TAKE,0.0,0.0,AWAY,-99,99,2,-2,HOMEZONE,1,2,77,0,D,2022,L,Victor Hedman,8475167.0,20,20,29.8,20.0,20.0,32.25,32.25,29.8,1,4,34,20,20,34,34,34,20,20,20,30,30,20,-10.3048464688,10.3048464688,0.0,0.0,0,55.9016994375,0,0,0,1,0,0,0,0,SLAP,0.0,-34,0.00627764,10,-10,
31653,11.0,-78.0,78.0,1.0,1.0,16.8,0,0,0,5,TBL,2,25.4,14.0,14.0,33.0,33.0,25.4,2,3,45,14,14,45,45,45,12,14,14,12,12,12,175.345373478,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,181,0.0,0,HIT,0.0,0.0,HOME,96,-96,-10,10,HOMEZONE,1,2,86,0,R,2022,L,Nikita Kucherov,8476453.0,59,59,42.2,4.5,4.5,67.3333333333,67.3333333333,42.2,2,3,77,5,5,77,77,77,4,4,4,59,59,4,-5.7105931375,5.7105931375,0.0,0.0,0,10.0498756211,0,0,0,0,1,0,0,0,BACK,1.0,-79,0.159027,1,-1,
31654,21.0,-68.0,68.0,-1.0,1.0,-13.4,0,0,0,5,TBL,2,33.2,26.5,26.5,37.6666666667,37.6666666667,33.2,2,3,67,36,36,67,67,67,12,17,17,12,12,12,86.585218138,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,183,0.0,0,TAKE,0.0,0.0,AWAY,15,-15,-22,22,HOMEZONE,0,2,38,0,L,2022,L,Brandon Hagel,8479542.0,17,17,19.8,26.5,26.5,15.3333333333,15.3333333333,19.8,2,3,27,27,27,19,19,27,10,26,26,10,10,10,2.86240522611,2.86240522611,0.0,0.0,0,20.0249843945,1,0,0,0,0,0,0,0,WRIST,1.0,-69,0.250932,-1,1,
31655,14.0,-80.0,80.0,-11.0,11.0,-13.4,0,0,0,5,TBL,2,34.2,27.5,27.5,38.6666666667,38.6666666667,34.2,2,3,68,37,37,68,68,68,13,18,18,13,13,13,15.0,MISS,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,184,0.0,0,SHOT,2.86240522611,20.0249843945,AWAY,-69,69,-1,1,HOMEZONE,0,2,38,38,L,2022,L,Brandon Hagel,8479542.0,18,18,20.8,27.5,27.5,16.3333333333,16.3333333333,20.8,2,3,28,28,28,20,20,28,11,27,27,11,11,11,51.3401917459,51.3401917459,48.4777865198,48.4777865198,0,12.8062484749,0,0,0,0,1,0,1,0,WRIST,0.0,-81,0.291868,-10,10,
31656,58.0,-33.0,33.0,15.0,15.0,-11.2,0,0,0,5,TBL,2,57.2,68.5,68.5,49.6666666667,49.6666666667,57.2,2,3,78,78,78,76,76,78,19,59,59,19,19,19,74.7930478053,SHOT,20367,0,8479394,Carter Hart,0,0,0,5,PHI,0,0,186,0.0,0,HIT,0.0,0.0,HOME,-96,96,-22,22,HOMEZONE,1,2,98,0,D,2022,L,Mikhail Sergachev,8479410.0,40,40,46.0,29.0,29.0,57.3333333333,57.3333333333,46.0,2,3,61,40,40,61,61,61,18,18,18,52,52,18,-14.5001667666,14.5001667666,0.0,0.0,0,59.908263203,0,0,0,1,0,0,0,0,WRIST,1.0,-31,0.0158243,15,-15,
